0610005C13Rik	8400
1700018A23Rik	22
1700018L02Rik	33
1700066M21Rik	1311
1700086O06Rik	118
1700108J01Rik	0
2010103J01Rik	0
2300009A05Rik	463
2310061I04Rik	1322
2610028H24Rik	2
2610203C22Rik	29
3110009E18Rik	24
3200001D21Rik	0
4930451E10Rik	0
4930473H19Rik	0
4930500F10Rik	0
4930506C21Rik	43
4930507D05Rik	0
4930556N13Rik	5
4932702P03Rik	3
4933411K16Rik	0
5730409K12Rik	0
6230400D17Rik	23
6430562O15Rik	0
9330162012Rik	195
9430091E24Rik	112
9630013K17Rik	0
9630015K15Rik	64
A230108P19Rik	12
A430057M04Rik	0
A930013F10Rik	0
AA467197	0
AW495222	2
Aadat	2568
Aamp	8147
Aars2	1038
Aass	7762
Abat	3703
Abca9	198
Abcb10	873
Abcb6	2098
Abcb7	1869
Abcb8	1169
Abcd1	890
Abcd2	2290
Abcd3	12445
Abhd10	415
Abhd11	3724
Abhd11os	32
Abi1	3587
Acaa1a	9743
Acaa1b	40455
Acaa2	30764
Acaca	4028
Acacb	2636
Acad10	747
Acad11	4466
Acad12	144
Acad8	2397
Acad9	3179
Acadl	14703
Acadm	12198
Acads	3626
Acadsb	3322
Acadvl	22641
Acat1	15847
Ackr4	85
Acly	3420
Aco2	4299
Acod1	3
Acot10	12
Acot11	315
Acot13	4839
Acot2	581
Acot7	1026
Acot9	157
Acoxl	2
Acp6	2135
Acsf2	7333
Acsf3	1522
Acsl1	27996
Acsl6	10
Acsm1	22489
Acsm2	0
Acsm3	2662
Acsm4	0
Acsm5	4491
Acss1	17
Acss3	3131
Adck1	587
Adck2	666
Adck5	1411
Adcy10	33
Adhfe1	3043
Afg1l	560
Afg3l1	1764
Afg3l2	1812
Agk	210
Agmat	12138
Agpat4	64
Agpat5	436
Agxt	21828
Agxt2	7273
Ahcyl1	2897
Aifm1	4098
Aifm2	940
Aifm3	236
Ak2	10654
Ak3	19555
Ak4	1457
Akap1	4259
Akap10	704
Akr1b10	137
Akr1b7	269
Akr7a5	4414
Alas1	11185
Alas2	463
Aldh18a1	54
Aldh1a7	12507
Aldh1b1	1777
Aldh1l1	39474
Aldh1l2	21
Aldh2	85101
Aldh3a2	15731
Aldh4a1	10793
Aldh5a1	2000
Aldh6a1	13520
Aldh7a1	10935
Aldh9a1	13430
Alkbh1	338
Alkbh2	385
Alkbh7	611
Amacr	4671
Amt	3288
Angel2	586
Ankrd12	279
Ankrd42	26
Antkmt	2572
Apex1	920
Apex2	718
Apoa2	571505
Apoo	881
Apool	1297
Arf5	4958
Arg2	3
Arhgap44	9
Arl2	316
Armc10	267
Armcx1	62
Armcx2	81
Armcx3	336
Armcx6	3
Arvcf	788
Atad1	1483
Atad3a	2587
Atp23	181
Atp5f1a	20291
Atp5f1b	18607
Atp5f1c	14357
Atp5f1d	12299
Atp5f1e	14240
Atp5if1	1267
Atp5mc1	6606
Atp5mc2	242
Atp5mc3	17800
Atp5me	3328
Atp5mf	17362
Atp5mg	840
Atp5mj	4303
Atp5mk	2904
Atp5pb	11243
Atp5pd	12555
Atp5pf	23396
Atp5po	9678
Atpaf1	120
Atpaf2	916
Atpsckmt	865
Auh	2166
Aup1	8904
Aurkaip1	3943
Azi2	2917
B3gnt4	0
BC048644	62
Bad	576
Bak1	550
Bax	1766
Bbc3	736
Bbof1	362
Bcap31	8785
Bcat2	3125
Bckdha	10213
Bckdhb	3858
Bckdk	603
Bcl2	132
Bcl2a1d	51
Bcl2l1	1551
Bcl2l10	0
Bcl2l11	296
Bcl2l13	1262
Bcl2l2	619
Bco2	2023
Bcs1l	781
Bdh1	14747
Bid	562
Bik	254
Bloc1s1	7573
Bmp8a	0
Bnip3	5735
Bnip3l	2734
Bok	319
Bola1	1549
Bola3	2003
Bphl	8338
Bud23	2064
Bud31	3044
C030006K11Rik	168
C1qbp	3784
C330018D20Rik	364
C430014B12Rik	90
Cacna1d	108
Camk1	1074
Car5a	2325
Car5b	125
Cars2	1095
Casp3	621
Casp8	2583
Casp9	493
Cat	93839
Cbr2	0
Cbr3	22
Cbr4	898
Ccdc127	912
Ccdc142	134
Ccdc159	298
Ccdc51	490
Ccdc78	0
Ccdc90b	224
Ccnc	577
Cd63-ps	0
Cdc123	1855
Cdc37l1	1885
Cdc42bpa	841
Cdh12	8
Cdk5	1194
Cdk5rap1	745
Cebpz	2097
Cebpzos	1388
Cela2a	31
Cenpq	126
Cenpu	16
Cep89	444
Cfap157	0
Chad	0
Chchd1	655
Chchd10	34393
Chchd2	10314
Chchd3	5392
Chchd4	316
Chchd5	668
Chchd6	70
Chchd7	999
Chdh	4444
Chpt1	3614
Ciapin1	810
Cisd1	3809
Cisd3	3983
Ckmt1	0
Ckmt2	0
Cldn20	8
Cldnd2	0
Clpb	2377
Clpp	3978
Clpx	4746
Clybl	2633
Cmc1	1443
Cmc2	474
Cmpk2	445
Coa3	1889
Coa4	452
Coa5	2548
Coa6	953
Coa7	1513
Coa8	929
Coasy	3950
Comt	36548
Comtd1	311
Cops3	1385
Coq10a	1891
Coq10b	857
Coq2	1466
Coq3	1363
Coq4	391
Coq5	1457
Coq6	796
Coq7	451
Coq8a	9671
Coq8b	469
Coq9	2964
Cox10	633
Cox11	348
Cox14	945
Cox15	474
Cox16	0
Cox17	4235
Cox18	269
Cox19	2331
Cox20	3406
Cox20b	0
Cox4i1	39852
Cox4i2	17
Cox5a	3701
Cox5b	8862
Cox6a1	18645
Cox6a2	0
Cox6b1	22785
Cox6b2	21
Cox6c	21395
Cox7a1	131
Cox7a2	6846
Cox7a2l	2552
Cox7b	13058
Cox7c	1306
Cox8a	8723
Cox8b	49
Cox8c	0
Cpeb3	393
Cpox	3149
Cps1	25580
Cpsf1	1891
Cpt1a	8683
Cpt1b	0
Cpt1c	32
Cpt2	6477
Crat	3141
Crbn	915
Crls1	3379
Crot	29352
Cry1	225
Cryz	1825
Cryzl2	832
Cs	6135
Csl	10
Cstad	0
Cyb5b	10296
Cyb5r3	21687
Cyb5rl	271
Cyc1	6377
Cycs	3925
Cyct	0
Cyp11a1	0
Cyp11b1	0
Cyp11b2	0
Cyp24a1	0
Cyp27a1	13866
Cyp27b1	0
D030055H07Rik	36
D17Ertd648e	0
D2hgdh	1168
Dap3	2058
Dars2	547
Dbi	48435
Dbp	3053
Dbt	3907
Dcakd	1820
Dcun1d3	351
Dcxr	7020
Ddx28	679
Decr1	11258
Dedd	1272
Dele1	1324
Dglucy	2607
Dguok	892
