0610005C13Rik	8469
1700018A23Rik	47
1700018L02Rik	195
1700066M21Rik	1524
1700086O06Rik	253
1700108J01Rik	0
2010103J01Rik	0
2300009A05Rik	583
2310061I04Rik	1069
2610028H24Rik	12
2610203C22Rik	82
3110009E18Rik	76
3200001D21Rik	0
4930451E10Rik	2
4930473H19Rik	0
4930500F10Rik	0
4930506C21Rik	16
4930507D05Rik	0
4930556N13Rik	2
4932702P03Rik	24
4933411K16Rik	0
5730409K12Rik	0
6230400D17Rik	19
6430562O15Rik	2
9330162012Rik	207
9430091E24Rik	244
9630013K17Rik	0
9630015K15Rik	54
A230108P19Rik	21
A430057M04Rik	9
A930013F10Rik	0
AA467197	0
AW495222	7
Aadat	3084
Aamp	5672
Aars2	893
Aass	17554
Abat	7093
Abca9	268
Abcb10	1086
Abcb6	2050
Abcb7	2068
Abcb8	1099
Abcd1	954
Abcd2	1705
Abcd3	19166
Abhd10	463
Abhd11	2379
Abhd11os	17
Abi1	5138
Acaa1a	11065
Acaa1b	53350
Acaa2	34488
Acaca	3705
Acacb	4388
Acad10	1553
Acad11	8624
Acad12	152
Acad8	3390
Acad9	1970
Acadl	11013
Acadm	14081
Acads	3064
Acadsb	5989
Acadvl	13886
Acat1	14053
Ackr4	52
Acly	8896
Aco2	4936
Acod1	24
Acot10	8
Acot11	313
Acot13	3584
Acot2	319
Acot7	974
Acot9	244
Acoxl	1
Acp6	2361
Acsf2	6292
Acsf3	1265
Acsl1	38115
Acsl6	0
Acsm1	17945
Acsm2	64
Acsm3	4848
Acsm4	0
Acsm5	9165
Acss1	15
Acss3	4993
Adck1	699
Adck2	718
Adck5	2015
Adcy10	32
Adhfe1	5904
Afg1l	645
Afg3l1	1780
Afg3l2	3249
Agk	242
Agmat	11617
Agpat4	55
Agpat5	584
Agxt	23718
Agxt2	15909
Ahcyl1	5554
Aifm1	4100
Aifm2	1261
Aifm3	263
Ak2	10475
Ak3	21250
Ak4	1290
Akap1	6478
Akap10	854
Akr1b10	152
Akr1b7	52
Akr7a5	4550
Alas1	7671
Alas2	806
Aldh18a1	64
Aldh1a7	8628
Aldh1b1	1908
Aldh1l1	55801
Aldh1l2	0
Aldh2	70200
Aldh3a2	14298
Aldh4a1	14499
Aldh5a1	3035
Aldh6a1	20375
Aldh7a1	13750
Aldh9a1	12130
Alkbh1	396
Alkbh2	297
Alkbh7	648
Amacr	5528
Amt	2813
Angel2	1103
Ankrd12	357
Ankrd42	75
Antkmt	2138
Apex1	730
Apex2	970
Apoa2	479883
Apoo	1042
Apool	1244
Arf5	3284
Arg2	9
Arhgap44	17
Arl2	225
Armc10	344
Armcx1	134
Armcx2	152
Armcx3	431
Armcx6	21
Arvcf	829
Atad1	2282
Atad3a	3948
Atp23	238
Atp5f1a	25515
Atp5f1b	26938
Atp5f1c	11676
Atp5f1d	11416
Atp5f1e	9511
Atp5if1	1208
Atp5mc1	4524
Atp5mc2	389
Atp5mc3	22853
Atp5me	3198
Atp5mf	11595
Atp5mg	1060
Atp5mj	5859
Atp5mk	2665
Atp5pb	14628
Atp5pd	9688
Atp5pf	16646
Atp5po	8228
Atpaf1	112
Atpaf2	888
Atpsckmt	1287
Auh	2003
Aup1	5738
Aurkaip1	3617
Azi2	2899
B3gnt4	4
BC048644	119
Bad	483
Bak1	451
Bax	852
Bbc3	657
Bbof1	449
Bcap31	7440
Bcat2	2875
Bckdha	8736
Bckdhb	7739
Bckdk	560
Bcl2	161
Bcl2a1d	27
Bcl2l1	1486
Bcl2l10	0
Bcl2l11	197
Bcl2l13	1121
Bcl2l2	692
Bco2	2910
Bcs1l	647
Bdh1	9181
Bid	715
Bik	293
Bloc1s1	3801
Bmp8a	0
Bnip3	8185
Bnip3l	2485
Bok	306
Bola1	826
Bola3	2348
Bphl	8182
Bud23	1406
Bud31	2076
C030006K11Rik	176
C1qbp	4055
C330018D20Rik	571
C430014B12Rik	84
Cacna1d	141
