0610005C13Rik	9249
1700018A23Rik	45
1700018L02Rik	134
1700066M21Rik	1334
1700086O06Rik	135
1700108J01Rik	0
2010103J01Rik	0
2300009A05Rik	543
2310061I04Rik	1362
2610028H24Rik	0
2610203C22Rik	41
3110009E18Rik	26
3200001D21Rik	0
4930451E10Rik	0
4930473H19Rik	0
4930500F10Rik	0
4930506C21Rik	13
4930507D05Rik	0
4930556N13Rik	0
4932702P03Rik	9
4933411K16Rik	0
5730409K12Rik	0
6230400D17Rik	43
6430562O15Rik	0
9330162012Rik	163
9430091E24Rik	210
9630013K17Rik	2
9630015K15Rik	41
A230108P19Rik	21
A430057M04Rik	1
A930013F10Rik	0
AA467197	0
AW495222	1
Aadat	1592
Aamp	4950
Aars2	750
Aass	12268
Abat	3394
Abca9	375
Abcb10	1310
Abcb6	1698
Abcb7	1657
Abcb8	846
Abcd1	709
Abcd2	1140
Abcd3	11386
Abhd10	482
Abhd11	2270
Abhd11os	16
Abi1	4330
Acaa1a	9605
Acaa1b	47959
Acaa2	22228
Acaca	4833
Acacb	2596
Acad10	1255
Acad11	6192
Acad12	109
Acad8	1864
Acad9	1113
Acadl	7969
Acadm	11391
Acads	1775
Acadsb	3486
Acadvl	10460
Acat1	7668
Ackr4	68
Acly	10385
Aco2	4299
Acod1	24
Acot10	12
Acot11	347
Acot13	3314
Acot2	169
Acot7	758
Acot9	149
Acoxl	8
Acp6	2750
Acsf2	5208
Acsf3	704
Acsl1	24919
Acsl6	0
Acsm1	11101
Acsm2	1
Acsm3	4218
Acsm4	0
Acsm5	7738
Acss1	60
Acss3	2266
Adck1	592
Adck2	490
Adck5	1302
Adcy10	10
Adhfe1	3965
Afg1l	585
Afg3l1	1429
Afg3l2	3195
Agk	111
Agmat	8931
Agpat4	81
Agpat5	418
Agxt	10442
Agxt2	12730
Ahcyl1	3891
Aifm1	2632
Aifm2	1213
Aifm3	335
Ak2	12976
Ak3	17777
Ak4	2617
Akap1	5730
Akap10	1040
Akr1b10	144
Akr1b7	61
Akr7a5	4112
Alas1	18086
Alas2	594
Aldh18a1	107
Aldh1a7	5155
Aldh1b1	1359
Aldh1l1	42653
Aldh1l2	3
Aldh2	48395
Aldh3a2	9210
Aldh4a1	11983
Aldh5a1	2247
Aldh6a1	14437
Aldh7a1	8518
Aldh9a1	7618
Alkbh1	531
Alkbh2	463
Alkbh7	402
Amacr	3827
Amt	1795
Angel2	1228
Ankrd12	647
Ankrd42	34
Antkmt	1811
Apex1	609
Apex2	667
Apoa2	447279
Apoo	801
Apool	907
Arf5	3389
Arg2	20
Arhgap44	34
Arl2	231
Armc10	385
Armcx1	152
Armcx2	172
Armcx3	334
Armcx6	18
Arvcf	698
Atad1	1656
Atad3a	4041
Atp23	261
Atp5f1a	16423
Atp5f1b	16518
Atp5f1c	10153
Atp5f1d	9992
Atp5f1e	9900
Atp5if1	571
Atp5mc1	4427
Atp5mc2	318
Atp5mc3	14553
Atp5me	2748
Atp5mf	11363
Atp5mg	1074
Atp5mj	3666
Atp5mk	2328
Atp5pb	8718
Atp5pd	9149
Atp5pf	14425
Atp5po	6308
Atpaf1	207
Atpaf2	1033
Atpsckmt	1337
Auh	2028
Aup1	5840
Aurkaip1	3028
Azi2	2740
B3gnt4	0
BC048644	72
Bad	345
Bak1	367
Bax	1251
Bbc3	348
Bbof1	376
Bcap31	5440
Bcat2	3119
Bckdha	7170
Bckdhb	6294
Bckdk	516
Bcl2	144
Bcl2a1d	19
Bcl2l1	1285
Bcl2l10	0
Bcl2l11	436
Bcl2l13	1046
Bcl2l2	663
Bco2	1736
Bcs1l	527
Bdh1	7154
Bid	816
Bik	394
Bloc1s1	3662
Bmp8a	0
Bnip3	7769
Bnip3l	1950
Bok	294
Bola1	696
Bola3	1731
Bphl	5612
Bud23	1176
Bud31	1671
C030006K11Rik	95
C1qbp	2720
C330018D20Rik	296
C430014B12Rik	120
Cacna1d	107
Camk1	659
Car5a	2559
Car5b	74
Cars2	1074
Casp3	816
Casp8	1860
Casp9	541
Cat	84428
Cbr2	0
Cbr3	46
Cbr4	667
Ccdc127	913
Ccdc142	212
Ccdc159	190
Ccdc51	329
Ccdc78	2
Ccdc90b	239
Ccnc	507
Cd63-ps	0
Cdc123	1378
Cdc37l1	2799
Cdc42bpa	1072
Cdh12	14
Cdk5	990
Cdk5rap1	322
Cebpz	1550
Cebpzos	901
Cela2a	44
Cenpq	62
Cenpu	16
Cep89	335
Cfap157	3
Chad	2
Chchd1	621
Chchd10	18514
Chchd2	7886
Chchd3	4058
Chchd4	433
Chchd5	432
Chchd6	36
Chchd7	1083
Chdh	5763
Chpt1	4467
Ciapin1	1340
Cisd1	4900
Cisd3	2488
Ckmt1	0
Ckmt2	0
Cldn20	6
Cldnd2	4
Clpb	1121
Clpp	2338
Clpx	3256
Clybl	1908
Cmc1	992
Cmc2	326
Cmpk2	373
Coa3	1331
Coa4	257
Coa5	2348
Coa6	563
Coa7	680
Coa8	954
Coasy	2418
Comt	24335
Comtd1	142
Cops3	1233
Coq10a	1931
Coq10b	3258
Coq2	1474
Coq3	1121
Coq4	120
Coq5	1042
Coq6	604
Coq7	512
Coq8a	9274
Coq8b	468
Coq9	2388
Cox10	421
Cox11	612
Cox14	945
Cox15	391
Cox16	0
Cox17	2195
Cox18	331
Cox19	2109
Cox20	2091
Cox20b	0
Cox4i1	26279
Cox4i2	2
Cox5a	3880
Cox5b	6201
Cox6a1	12074
Cox6a2	8
Cox6b1	14602
Cox6b2	15
Cox6c	15760
Cox7a1	137
Cox7a2	5975
Cox7a2l	2479
Cox7b	10060
Cox7c	1249
Cox8a	6914
Cox8b	2
Cox8c	0
Cpeb3	884
Cpox	2625
Cps1	71054
Cpsf1	1783
Cpt1a	9958
Cpt1b	0
Cpt1c	70
Cpt2	2526
Crat	1348
Crbn	915
Crls1	2130
Crot	20086
Cry1	474
Cryz	1607
Cryzl2	793
Cs	4367
Csl	1
Cstad	0
Cyb5b	9393
Cyb5r3	17466
Cyb5rl	301
Cyc1	5000
Cycs	2935
Cyct	0
Cyp11a1	0
Cyp11b1	0
Cyp11b2	0
Cyp24a1	0
Cyp27a1	22236
Cyp27b1	0
D030055H07Rik	41
D17Ertd648e	0
D2hgdh	1854
Dap3	2136
Dars2	408
Dbi	27293
Dbp	9767
Dbt	3899
Dcakd	1942
Dcun1d3	450
Dcxr	4042
Ddx28	421
Decr1	6752
Dedd	1988
Dele1	953
Dglucy	1956
Dguok	938
Dhodh	369
Dhrs1	1675
Dhrs2	0
Dhrs4	3336
Dhrs7b	737
Dhtkd1	4341
Dhx30	1089
Diablo	878
Dlat	1785
Dld	2627
Dlec1	93
Dlst	4078
Dmac1	548
Dmac2	3425
Dmac2l	340
Dmgdh	12618
Dmpk	2640
Dna2	952
Dnah17	5
Dnai7	1
Dnaja3	2332
Dnajb7	0
Dnajc11	2067
Dnajc15	765
Dnajc19	1564
