0610005C13Rik	4231
1700018A23Rik	24
1700018L02Rik	37
1700066M21Rik	1048
1700086O06Rik	41
1700108J01Rik	0
2010103J01Rik	0
2300009A05Rik	255
2310061I04Rik	983
2610028H24Rik	0
2610203C22Rik	38
3110009E18Rik	36
3200001D21Rik	0
4930451E10Rik	2
4930473H19Rik	0
4930500F10Rik	0
4930506C21Rik	12
4930507D05Rik	0
4930556N13Rik	0
4932702P03Rik	22
4933411K16Rik	0
5730409K12Rik	0
6230400D17Rik	12
6430562O15Rik	0
9330162012Rik	179
9430091E24Rik	15
9630013K17Rik	0
9630015K15Rik	16
A230108P19Rik	8
A430057M04Rik	4
A930013F10Rik	0
AA467197	0
AW495222	0
Aadat	1309
Aamp	4816
Aars2	654
Aass	6736
Abat	2026
Abca9	65
Abcb10	910
Abcb6	1131
Abcb7	1059
Abcb8	1055
Abcd1	432
Abcd2	572
Abcd3	8785
Abhd10	265
Abhd11	2594
Abhd11os	24
Abi1	2190
Acaa1a	5729
Acaa1b	27772
Acaa2	17457
Acaca	2540
Acacb	1382
Acad10	339
Acad11	2068
Acad12	9
Acad8	1770
Acad9	1330
Acadl	7167
Acadm	6498
Acads	1899
Acadsb	2982
Acadvl	10750
Acat1	7856
Ackr4	49
Acly	4063
Aco2	2608
Acod1	158
Acot10	7
Acot11	229
Acot13	3388
Acot2	212
Acot7	492
Acot9	91
Acoxl	8
Acp6	1445
Acsf2	3895
Acsf3	883
Acsl1	22510
Acsl6	4
Acsm1	10847
Acsm2	7
Acsm3	2041
Acsm4	0
Acsm5	3259
Acss1	4
Acss3	1082
Adck1	312
Adck2	308
Adck5	1218
Adcy10	0
Adhfe1	2236
Afg1l	386
Afg3l1	899
Afg3l2	1069
Agk	158
Agmat	6138
Agpat4	36
Agpat5	324
Agxt	9809
Agxt2	6332
Ahcyl1	1589
Aifm1	2238
Aifm2	597
Aifm3	173
Ak2	10098
Ak3	13739
Ak4	1175
Akap1	2302
Akap10	469
Akr1b10	99
Akr1b7	5
Akr7a5	2836
Alas1	1886
Alas2	1991
Aldh18a1	75
Aldh1a7	7211
Aldh1b1	1198
Aldh1l1	29981
Aldh1l2	8
Aldh2	48113
Aldh3a2	5598
Aldh4a1	6406
Aldh5a1	1161
Aldh6a1	8272
Aldh7a1	9934
Aldh9a1	7981
Alkbh1	178
Alkbh2	151
Alkbh7	655
Amacr	2624
Amt	1819
Angel2	324
Ankrd12	120
Ankrd42	21
Antkmt	1971
Apex1	545
Apex2	323
Apoa2	455120
Apoo	631
Apool	582
Arf5	4567
Arg2	6
Arhgap44	0
Arl2	185
Armc10	214
Armcx1	47
Armcx2	58
Armcx3	112
Armcx6	7
Arvcf	351
Atad1	1011
Atad3a	1583
Atp23	110
Atp5f1a	11358
Atp5f1b	10063
Atp5f1c	8908
Atp5f1d	8485
Atp5f1e	13247
Atp5if1	510
Atp5mc1	4475
Atp5mc2	137
Atp5mc3	10209
Atp5me	2481
Atp5mf	11563
Atp5mg	649
Atp5mj	2680
Atp5mk	1901
Atp5pb	6755
Atp5pd	10258
Atp5pf	16901
Atp5po	6250
Atpaf1	91
Atpaf2	327
Atpsckmt	419
Auh	1332
Aup1	5749
Aurkaip1	3098
Azi2	1442
B3gnt4	0
BC048644	87
Bad	226
Bak1	416
Bax	1365
Bbc3	340
Bbof1	140
Bcap31	5386
Bcat2	1638
Bckdha	6810
Bckdhb	2026
Bckdk	228
Bcl2	84
Bcl2a1d	90
Bcl2l1	998
Bcl2l10	0
Bcl2l11	88
Bcl2l13	705
Bcl2l2	429
Bco2	1196
Bcs1l	402
Bdh1	5440
Bid	349
Bik	189
Bloc1s1	5022
Bmp8a	0
Bnip3	3477
Bnip3l	1702
Bok	376
Bola1	909
Bola3	1303
Bphl	2793
Bud23	974
Bud31	1598
C030006K11Rik	84
C1qbp	2668
C330018D20Rik	226
C430014B12Rik	54
Cacna1d	63
Camk1	612
Car5a	790
Car5b	194
Cars2	336
Casp3	378
Casp8	1533
Casp9	338
Cat	74374
Cbr2	0
Cbr3	20
Cbr4	455
Ccdc127	572
Ccdc142	36
Ccdc159	112
Ccdc51	223
Ccdc78	0
Ccdc90b	173
Ccnc	460
Cd63-ps	0
Cdc123	1005
Cdc37l1	935
Cdc42bpa	539
Cdh12	36
Cdk5	634
Cdk5rap1	237
Cebpz	1132
Cebpzos	1090
Cela2a	9
Cenpq	88
Cenpu	19
Cep89	285
Cfap157	0
Chad	0
Chchd1	295
Chchd10	20679
Chchd2	6381
Chchd3	3255
Chchd4	118
Chchd5	375
Chchd6	28
Chchd7	486
Chdh	2837
Chpt1	5148
Ciapin1	897
Cisd1	3445
Cisd3	3206
Ckmt1	0
Ckmt2	0
Cldn20	0
Cldnd2	0
Clpb	1491
Clpp	2579
Clpx	2352
Clybl	1520
Cmc1	1215
Cmc2	283
Cmpk2	241
Coa3	1213
Coa4	265
Coa5	1703
Coa6	592
Coa7	1029
Coa8	620
Coasy	1985
Comt	28006
Comtd1	182
Cops3	648
Coq10a	942
Coq10b	497
Coq2	715
Coq3	822
Coq4	160
Coq5	986
Coq6	407
Coq7	549
Coq8a	11487
Coq8b	210
Coq9	1507
Cox10	282
Cox11	324
Cox14	599
Cox15	244
Cox16	0
Cox17	2707
Cox18	175
Cox19	2332
Cox20	2574
Cox20b	0
Cox4i1	28013
Cox4i2	0
Cox5a	2090
Cox5b	6646
Cox6a1	13003
Cox6a2	19
Cox6b1	16483
Cox6b2	2
Cox6c	18110
Cox7a1	177
Cox7a2	4491
Cox7a2l	1579
Cox7b	10029
Cox7c	1088
Cox8a	6491
Cox8b	0
Cox8c	0
Cpeb3	419
Cpox	2508
Cps1	26402
Cpsf1	769
Cpt1a	4063
Cpt1b	0
Cpt1c	0
Cpt2	3267
Crat	1101
Crbn	529
Crls1	1764
Crot	13180
Cry1	160
Cryz	817
Cryzl2	436
Cs	4284
Csl	2
Cstad	0
Cyb5b	7967
Cyb5r3	19800
Cyb5rl	217
Cyc1	3905
Cycs	3233
Cyct	0
Cyp11a1	15
Cyp11b1	0
Cyp11b2	0
Cyp24a1	0
Cyp27a1	11301
Cyp27b1	0
D030055H07Rik	41
D17Ertd648e	0
D2hgdh	719
Dap3	1279
Dars2	345
Dbi	29673
Dbp	1676
Dbt	4077
Dcakd	1183
Dcun1d3	233
Dcxr	4166
Ddx28	269
Decr1	4016
Dedd	712
Dele1	592
Dglucy	1113
Dguok	513
Dhodh	166
Dhrs1	1386
Dhrs2	0
Dhrs4	3002
Dhrs7b	950
Dhtkd1	1050
Dhx30	414
Diablo	504
Dlat	1313
Dld	1591
Dlec1	99
Dlst	2741
Dmac1	600
Dmac2	976
Dmac2l	139
Dmgdh	9493
Dmpk	1161
Dna2	227
Dnah17	2
Dnai7	4
Dnaja3	1491
Dnajb7	0
Dnajc11	870
Dnajc15	923
Dnajc19	1460
Dnajc28	142
Dnajc30	821
Dnajc4	565
Dnase1	0
Dnlz	906
Dnm1l	880
Dolpp1	321
Dus2	223
Dut	337
E130215H24Rik	0
E130311K13Rik	332
Ears2	294
Ech1	8824
Echdc1	2168
Echdc2	8466
Echdc3	2988
Echs1	3088
Eci1	4075
Eci2	5305
Ecsit	1876
Efhd1	9
Ehhadh	4255
Eid3	0
Elac2	257
Endog	1643
Eng	2532
Entpd7	46
Ephx2	20966
Eral1	866
Eri2	146
Eri3	1010
Etfa	11927
Etfb	24826
Etfbkmt	975
Etfdh	1739
Etfrf1	776
Ethe1	2395
Exd2	372
Exog	38
F8	321
Fabp1	347650
Fahd1	2743
Fahd2a	1173
Fam136a	1297
Fam151a	9
Fam162a	1809
Fam185a	82
Fam210a	1538
Fam210b	1294
Fanci	14
Fars2	920
Fasn	15510
Fastk	1116
Fastkd1	441
Fastkd2	205
Fastkd3	180
Fastkd5	0
Fbxl4	724
Fbxo15	1
Fdps	8187
Fdx1	3884
Fdx2	16
Fdxr	1045
Fech	1915
Fgf2	8
Fh1	5592
Fhit	344
Fhitos	0
Fis1	2536
Fkbp10	34
Fkbp8	10244
Flad1	1279
Flrt1	76
Fmc1	1226
Foxred1	703
Fpgs	4234
Frs3	108
Fth1	40053
Ftmt	0
Fundc1	298
Fundc2	212
Fxn	1081
Fxr1	1051
Gabpa	512
Gadd45gip1	1919
Galr3	0
Garem2	0
Gars1	1062
Gatb	1025
Gatc	399
Gatd3a	2326
Gatm	259
Gba1	839
Gcat	2501
Gcc1	349
Gcdh	12806
Gcfc2	274
Gcsh	2216
Gdap1	0
Gfer	1020
Gfm1	526
Gfm2	958
Gga3	213
Ggnbp1	441
Ghitm	5937
Gldc	1849
Glis2	44
Glod4	1455
Glrx2	557
Glrx5	917
Gls	126
Gls2	10567
Glud1	19000
Glyat	9158
Glyctk	3025
Gm10059	143
Gm10322	0
Gm10615	44
Gm10634	2
Gm11513	0
Gm11586	97
Gm11725	0
Gm12224	0
Gm12275	3
Gm12289	0
Gm12854	50
Gm13199	23
Gm13267	0
Gm13535	0
Gm13562	1
Gm13641	0
Gm14425	0
Gm14441	0
Gm15038	0
Gm15466	0
Gm15559	4
Gm15610	157
Gm15715	0
Gm15743	0
Gm15744	0
Gm15756	199
Gm15764	0
Gm15793	0
Gm15801	0
Gm15910	0
Gm15950	0
Gm15953	0
Gm16074	0
Gm16107	0
Gm16128	0
Gm16218	0
Gm16279	2
Gm16845	79
Gm16984	25
Gm17025	45
Gm17059	0
Gm17324	18
Gm17586	245
Gm17803	0
Gm17812	0
Gm17825	0
Gm17833	0
Gm17883	0
Gm17890	0
Gm17971	0
Gm18040	0
Gm18081	0
Gm18132	0
Gm18186	0
Gm18258	0
Gm18371	0
Gm18760	0
Gm18792	0
Gm18800	0
Gm18818	0
