0610005C13Rik	6035
1700018A23Rik	42
1700018L02Rik	58
1700066M21Rik	1305
1700086O06Rik	145
1700108J01Rik	0
2010103J01Rik	0
2300009A05Rik	401
2310061I04Rik	787
2610028H24Rik	0
2610203C22Rik	41
3110009E18Rik	35
3200001D21Rik	0
4930451E10Rik	3
4930473H19Rik	0
4930500F10Rik	0
4930506C21Rik	32
4930507D05Rik	0
4930556N13Rik	2
4932702P03Rik	5
4933411K16Rik	0
5730409K12Rik	0
6230400D17Rik	11
6430562O15Rik	1
9330162012Rik	152
9430091E24Rik	179
9630013K17Rik	0
9630015K15Rik	28
A230108P19Rik	20
A430057M04Rik	3
A930013F10Rik	0
AA467197	0
AW495222	32
Aadat	2122
Aamp	3940
Aars2	438
Aass	10064
Abat	5764
Abca9	154
Abcb10	867
Abcb6	1382
Abcb7	1572
Abcb8	764
Abcd1	705
Abcd2	1809
Abcd3	12381
Abhd10	290
Abhd11	1311
Abhd11os	15
Abi1	2282
Acaa1a	6891
Acaa1b	32909
Acaa2	26171
Acaca	3660
Acacb	2589
Acad10	903
Acad11	6358
Acad12	146
Acad8	2306
Acad9	1376
Acadl	8890
Acadm	10969
Acads	2941
Acadsb	4496
Acadvl	10410
Acat1	10893
Ackr4	43
Acly	11594
Aco2	4218
Acod1	2
Acot10	3
Acot11	123
Acot13	2627
Acot2	161
Acot7	597
Acot9	127
Acoxl	3
Acp6	1816
Acsf2	5468
Acsf3	816
Acsl1	29885
Acsl6	0
Acsm1	12125
Acsm2	12
Acsm3	3805
Acsm4	0
Acsm5	5639
Acss1	15
Acss3	2596
Adck1	445
Adck2	423
Adck5	1015
Adcy10	20
Adhfe1	4078
Afg1l	369
Afg3l1	1280
Afg3l2	2118
Agk	211
Agmat	8010
Agpat4	27
Agpat5	387
Agxt	13926
Agxt2	10437
Ahcyl1	3281
Aifm1	3541
Aifm2	708
Aifm3	297
Ak2	7869
Ak3	16678
Ak4	1544
Akap1	4171
Akap10	538
Akr1b10	50
Akr1b7	55
Akr7a5	3636
Alas1	3044
Alas2	1067
Aldh18a1	64
Aldh1a7	6884
Aldh1b1	2188
Aldh1l1	39406
Aldh1l2	7
Aldh2	68180
Aldh3a2	9042
Aldh4a1	11307
Aldh5a1	2642
Aldh6a1	16263
Aldh7a1	12516
Aldh9a1	9871
Alkbh1	421
Alkbh2	251
Alkbh7	365
Amacr	4453
Amt	2408
Angel2	775
Ankrd12	289
Ankrd42	73
Antkmt	1239
Apex1	895
Apex2	396
Apoa2	291408
Apoo	825
Apool	1005
Arf5	2361
Arg2	9
Arhgap44	22
Arl2	154
Armc10	333
Armcx1	86
Armcx2	88
Armcx3	271
Armcx6	16
Arvcf	503
Atad1	2021
Atad3a	2571
Atp23	166
Atp5f1a	20232
Atp5f1b	22316
Atp5f1c	10420
Atp5f1d	7744
Atp5f1e	5507
Atp5if1	643
Atp5mc1	2753
Atp5mc2	293
Atp5mc3	14576
Atp5me	2202
Atp5mf	7832
Atp5mg	807
Atp5mj	3297
Atp5mk	1973
Atp5pb	12010
Atp5pd	5987
Atp5pf	12033
Atp5po	6393
Atpaf1	120
Atpaf2	722
Atpsckmt	919
Auh	1885
Aup1	4615
Aurkaip1	2057
Azi2	2043
B3gnt4	0
BC048644	63
Bad	217
Bak1	375
Bax	657
Bbc3	488
Bbof1	301
Bcap31	6391
Bcat2	1845
Bckdha	5276
Bckdhb	3750
Bckdk	336
Bcl2	82
Bcl2a1d	20
Bcl2l1	1085
Bcl2l10	0
Bcl2l11	215
Bcl2l13	942
Bcl2l2	644
Bco2	1860
Bcs1l	503
Bdh1	7527
Bid	509
Bik	213
Bloc1s1	2389
Bmp8a	0
Bnip3	5349
Bnip3l	1750
Bok	241
Bola1	444
Bola3	1478
Bphl	6943
Bud23	870
Bud31	1383
C030006K11Rik	145
C1qbp	2712
C330018D20Rik	423
C430014B12Rik	114
Cacna1d	120
Camk1	541
Car5a	2297
Car5b	120
Cars2	661
Casp3	891
Casp8	1262
Casp9	687
Cat	114284
Cbr2	0
Cbr3	12
Cbr4	878
Ccdc127	813
Ccdc142	137
Ccdc159	285
Ccdc51	266
Ccdc78	2
Ccdc90b	387
Ccnc	754
Cd63-ps	0
Cdc123	1538
Cdc37l1	2097
Cdc42bpa	905
Cdh12	27
Cdk5	601
Cdk5rap1	352
Cebpz	1142
Cebpzos	776
Cela2a	57
Cenpq	117
Cenpu	9
Cep89	264
Cfap157	0
Chad	3
Chchd1	614
Chchd10	13036
Chchd2	7969
Chchd3	3799
Chchd4	299
Chchd5	360
Chchd6	38
Chchd7	730
Chdh	4885
Chpt1	4052
Ciapin1	760
Cisd1	5499
Cisd3	1545
Ckmt1	1
Ckmt2	0
Cldn20	0
Cldnd2	7
Clpb	1058
Clpp	1397
Clpx	11525
Clybl	1635
Cmc1	895
Cmc2	254
Cmpk2	453
Coa3	1523
Coa4	311
Coa5	2578
Coa6	567
Coa7	676
Coa8	580
Coasy	3259
Comt	21977
Comtd1	82
Cops3	1207
Coq10a	1615
Coq10b	653
Coq2	1301
Coq3	705
Coq4	199
Coq5	1115
Coq6	390
Coq7	495
Coq8a	17971
Coq8b	398
Coq9	2671
Cox10	340
Cox11	475
Cox14	687
Cox15	632
Cox16	0
Cox17	1607
Cox18	268
Cox19	1375
Cox20	1825
Cox20b	0
Cox4i1	19430
Cox4i2	1
Cox5a	4113
Cox5b	3731
Cox6a1	9284
Cox6a2	0
Cox6b1	10165
Cox6b2	13
Cox6c	10921
Cox7a1	75
Cox7a2	5836
Cox7a2l	2192
Cox7b	8361
Cox7c	778
Cox8a	6594
Cox8b	0
Cox8c	0
Cpeb3	529
Cpox	4013
Cps1	89118
Cpsf1	1252
Cpt1a	6998
Cpt1b	0
Cpt1c	21
Cpt2	2472
Crat	1355
Crbn	934
Crls1	2168
Crot	35853
Cry1	531
Cryz	2175
Cryzl2	708
Cs	5376
Csl	5
Cstad	9
Cyb5b	13142
Cyb5r3	19593
Cyb5rl	288
Cyc1	4741
Cycs	2476
Cyct	0
Cyp11a1	0
Cyp11b1	0
Cyp11b2	0
Cyp24a1	0
Cyp27a1	19907
Cyp27b1	1
D030055H07Rik	21
D17Ertd648e	0
D2hgdh	1107
Dap3	1539
Dars2	412
Dbi	33860
Dbp	151
Dbt	4016
Dcakd	1174
Dcun1d3	349
Dcxr	3040
Ddx28	395
Decr1	6663
Dedd	1130
Dele1	1021
Dglucy	1423
Dguok	714
Dhodh	327
Dhrs1	1988
Dhrs2	0
Dhrs4	3611
Dhrs7b	647
Dhtkd1	2751
Dhx30	556
Diablo	670
Dlat	3314
Dld	3272
Dlec1	54
Dlst	3737
Dmac1	634
Dmac2	1469
Dmac2l	249
Dmgdh	15486
Dmpk	1117
Dna2	660
Dnah17	8
Dnai7	1
Dnaja3	2386
Dnajb7	1
Dnajc11	1401
Dnajc15	612
Dnajc19	1193
Dnajc28	284
Dnajc30	629
Dnajc4	309
Dnase1	10
Dnlz	473
Dnm1l	2109
Dolpp1	395
Dus2	333
Dut	362
E130215H24Rik	0
E130311K13Rik	326
Ears2	433
Ech1	9667
Echdc1	3931
Echdc2	9208
Echdc3	5057
Echs1	7057
Eci1	4659
Eci2	6770
Ecsit	1279
Efhd1	8
Ehhadh	9760
Eid3	0
Elac2	576
Endog	1000
Eng	1654
Entpd7	90
Ephx2	22841
Eral1	815
Eri2	269
Eri3	1427
Etfa	15517
Etfb	15940
Etfbkmt	1368
Etfdh	6253
Etfrf1	1839
Ethe1	2338
Exd2	471
Exog	104
F8	327
Fabp1	231104
Fahd1	2489
Fahd2a	891
Fam136a	1899
Fam151a	1
Fam162a	1730
Fam185a	213
Fam210a	2301
Fam210b	1757
Fanci	7
Fars2	785
Fasn	19343
Fastk	1073
Fastkd1	715
Fastkd2	410
Fastkd3	235
Fastkd5	0
Fbxl4	719
Fbxo15	5
Fdps	7755
Fdx1	4052
Fdx2	7
Fdxr	1057
Fech	4499
Fgf2	18
Fh1	6329
Fhit	306
Fhitos	0
Fis1	1848
Fkbp10	14
Fkbp8	8757
Flad1	1226
Flrt1	86
Fmc1	645
Foxred1	1015
Fpgs	5355
Frs3	182
Fth1	52233
Ftmt	0
Fundc1	508
Fundc2	313
Fxn	721
Fxr1	1960
Gabpa	1327
Gadd45gip1	842
Galr3	0
Garem2	0
Gars1	1356
Gatb	1158
Gatc	480
Gatd3a	2587
Gatm	500
Gba1	898
Gcat	2800
Gcc1	534
Gcdh	19996
Gcfc2	298
Gcsh	3547
Gdap1	0
Gfer	1081
Gfm1	1644
Gfm2	1384
Gga3	388
Ggnbp1	949
Ghitm	7945
Gldc	5446
Glis2	75
Glod4	1523
Glrx2	877
Glrx5	1316
Gls	223
Gls2	12193
Glud1	32990
Glyat	8685
Glyctk	4650
Gm10059	117
Gm10322	0
Gm10615	56
Gm10634	2
Gm11513	0
Gm11586	176
Gm11725	1
Gm12224	0
Gm12275	13
Gm12289	0
Gm12854	12
Gm13199	13
Gm13267	8
Gm13535	0
Gm13562	17
Gm13641	4
Gm14425	0
Gm14441	0
Gm15038	0
Gm15466	0
Gm15559	13
Gm15610	184
Gm15715	0
Gm15743	0
Gm15744	0
Gm15756	133
Gm15764	9
Gm15793	0
Gm15801	0
Gm15910	0
Gm15950	0
Gm15953	0
Gm16074	0
Gm16107	0
Gm16128	0
Gm16218	0
Gm16279	6
Gm16845	88
Gm16984	18
Gm17025	40
Gm17059	0
Gm17324	2
Gm17586	129
Gm17803	0
Gm17812	0
Gm17825	0
Gm17833	0
Gm17883	1
Gm17890	0
Gm17971	0
Gm18040	0
Gm18081	0
Gm18132	2
Gm18186	0
Gm18258	0
Gm18371	0
Gm18760	0
Gm18792	0
Gm18800	5
Gm18818	0
Gm18982	0
Gm19007	0
Gm19053	0
Gm19181	0
Gm19192	0
Gm20517	869
Gm22053	0
Gm22200	0
Gm22422	0
Gm22881	0
Gm22935	0
Gm23126	0
Gm23182	0
Gm23264	0
Gm23547	0
Gm23608	0
Gm23613	0
Gm23803	0
Gm23946	0
Gm24041	0
Gm24119	0
Gm2420	7
Gm24313	0
Gm24355	0
Gm24607	0
Gm24727	0
Gm24873	0
Gm25020	0
Gm25134	0
Gm25464	0
Gm25497	0
Gm25515	0
Gm25862	0
Gm26109	0
Gm26397	0
Gm26854	1
Gm27222	0
Gm27934	0
Gm28209	2
Gm28530	0
Gm29050	0
Gm30001	1
Gm30205	0
Gm30322	4
Gm30708	0
Gm30967	29
Gm30970	4
Gm31005	0
Gm31074	0
Gm31356	0
Gm3145	0
Gm31490	0
Gm32006	878
Gm32057	3
Gm32211	0
Gm32906	0
Gm33047	0
Gm33315	25
Gm33376	0
Gm33444	26
Gm34620	0
Gm34632	32
Gm35206	0
Gm35449	0
Gm36318	13
Gm36439	2
Gm3699	2
Gm37053	0
Gm38424	37
Gm38431	838
Gm38560	33
Gm38561	295
Gm38621	0
Gm38666	0
Gm38667	0
Gm38834	0
Gm38969	4
Gm39079	948
Gm39503	0
Gm39547	0
Gm40151	0
Gm40412	0
Gm40462	1
Gm40591	0
Gm40631	0
Gm40671	0
Gm40826	0
Gm40912	0
Gm41176	3
Gm41235	0
Gm41347	0
Gm41525	0
Gm41526	0
Gm41911	0
Gm42378	4
Gm4274	3
Gm44502	3347
Gm45607	0
Gm45933	0
Gm4596	39
Gm45986	0
Gm46124	0
Gm46126	0
Gm46137	0
Gm46172	0
Gm46218	161
Gm46270	4
Gm4632	20
Gm46348	5
Gm46363	18
Gm46374	2
Gm46487	0
Gm46495	0
Gm46604	126
Gm46809	0
Gm46848	0
Gm46966	0
Gm47112	1
Gm4952	4288
Gm4984	0
Gm5089	6
Gm51445	0
Gm51452	0
Gm51534	71
Gm51685	12
Gm51750	0
Gm51751	0
Gm51866	0
Gm51935	23
Gm51974	4
Gm52042	2
Gm52057	0
Gm52108	2
Gm52129	0
Gm52130	0
Gm52131	0
Gm52132	0
Gm52185	26
Gm52231	0
Gm52343	0
Gm52532	0
Gm52594	0
Gm52600	0
Gm52601	0
Gm52629	0
Gm52664	0
Gm52724	13
Gm52783	7
Gm52819	0
