0610005C13Rik	11405
1700018A23Rik	45
1700018L02Rik	160
1700066M21Rik	1217
1700086O06Rik	128
1700108J01Rik	0
2010103J01Rik	0
2300009A05Rik	479
2310061I04Rik	1547
2610028H24Rik	0
2610203C22Rik	35
3110009E18Rik	133
3200001D21Rik	0
4930451E10Rik	0
4930473H19Rik	0
4930500F10Rik	0
4930506C21Rik	66
4930507D05Rik	0
4930556N13Rik	0
4932702P03Rik	0
4933411K16Rik	0
5730409K12Rik	0
6230400D17Rik	4
6430562O15Rik	0
9330162012Rik	210
9430091E24Rik	23
9630013K17Rik	0
9630015K15Rik	77
A230108P19Rik	2
A430057M04Rik	0
A930013F10Rik	0
AA467197	0
AW495222	2
Aadat	3791
Aamp	12454
Aars2	972
Aass	11411
Abat	6073
Abca9	282
Abcb10	846
Abcb6	1150
Abcb7	1530
Abcb8	2109
Abcd1	1897
Abcd2	3310
Abcd3	15247
Abhd10	388
Abhd11	6201
Abhd11os	9
Abi1	2962
Acaa1a	13639
Acaa1b	48471
Acaa2	57631
Acaca	5525
Acacb	3366
Acad10	673
Acad11	5871
Acad12	223
Acad8	3666
Acad9	6052
Acadl	18964
Acadm	12725
Acads	7052
Acadsb	6705
Acadvl	34969
Acat1	19905
Ackr4	26
Acly	6107
Aco2	6672
Acod1	42
Acot10	38
Acot11	420
Acot13	7113
Acot2	479
Acot7	1835
Acot9	140
Acoxl	7
Acp6	2406
Acsf2	11843
Acsf3	3129
Acsl1	27602
Acsl6	0
Acsm1	30065
Acsm2	0
Acsm3	2507
Acsm4	0
Acsm5	4351
Acss1	26
Acss3	3533
Adck1	411
Adck2	653
Adck5	1361
Adcy10	31
Adhfe1	3783
Afg1l	882
Afg3l1	2707
Afg3l2	1747
Agk	158
Agmat	22454
Agpat4	70
Agpat5	531
Agxt	43136
Agxt2	9620
Ahcyl1	4201
Aifm1	5900
Aifm2	1183
Aifm3	205
Ak2	16648
Ak3	33025
Ak4	1656
Akap1	3870
Akap10	460
Akr1b10	157
Akr1b7	443
Akr7a5	9995
Alas1	9319
Alas2	1216
Aldh18a1	59
Aldh1a7	25345
Aldh1b1	4190
Aldh1l1	100123
Aldh1l2	14
Aldh2	145673
Aldh3a2	12759
Aldh4a1	18117
Aldh5a1	3267
Aldh6a1	15079
Aldh7a1	21348
Aldh9a1	20143
Alkbh1	166
Alkbh2	486
Alkbh7	1289
Amacr	6264
Amt	4152
Angel2	555
Ankrd12	215
Ankrd42	32
Antkmt	3269
Apex1	2156
Apex2	338
Apoa2	603932
Apoo	1062
Apool	1915
Arf5	6279
Arg2	0
Arhgap44	19
Arl2	201
Armc10	423
Armcx1	61
Armcx2	119
Armcx3	192
Armcx6	6
Arvcf	572
Atad1	1119
Atad3a	3303
Atp23	167
Atp5f1a	36294
Atp5f1b	38187
Atp5f1c	22487
Atp5f1d	26785
Atp5f1e	22659
Atp5if1	2088
Atp5mc1	13386
Atp5mc2	82
Atp5mc3	28417
Atp5me	5739
Atp5mf	31467
Atp5mg	939
Atp5mj	6340
Atp5mk	3073
Atp5pb	17031
Atp5pd	18955
Atp5pf	28275
Atp5po	18267
Atpaf1	151
Atpaf2	994
Atpsckmt	516
Auh	2585
Aup1	9670
Aurkaip1	8300
Azi2	2908
B3gnt4	0
BC048644	177
Bad	705
Bak1	1347
Bax	1908
Bbc3	887
Bbof1	314
Bcap31	6704
Bcat2	2632
Bckdha	16948
Bckdhb	4561
Bckdk	636
Bcl2	81
Bcl2a1d	102
Bcl2l1	1753
Bcl2l10	0
Bcl2l11	357
Bcl2l13	1435
Bcl2l2	448
Bco2	2793
Bcs1l	1382
Bdh1	17548
Bid	541
Bik	280
Bloc1s1	11749
Bmp8a	0
