0610005C13Rik	8526
1700018A23Rik	13
1700018L02Rik	148
1700066M21Rik	1331
1700086O06Rik	197
1700108J01Rik	0
2010103J01Rik	0
2300009A05Rik	479
2310061I04Rik	837
2610028H24Rik	0
2610203C22Rik	51
3110009E18Rik	28
3200001D21Rik	0
4930451E10Rik	1
4930473H19Rik	0
4930500F10Rik	0
4930506C21Rik	19
4930507D05Rik	3
4930556N13Rik	0
4932702P03Rik	12
4933411K16Rik	0
5730409K12Rik	0
6230400D17Rik	21
6430562O15Rik	0
9330162012Rik	136
9430091E24Rik	155
9630013K17Rik	0
9630015K15Rik	34
A230108P19Rik	36
A430057M04Rik	4
A930013F10Rik	0
AA467197	2
AW495222	79
Aadat	3602
Aamp	5073
Aars2	543
Aass	20946
Abat	16977
Abca9	269
Abcb10	961
Abcb6	2188
Abcb7	2426
Abcb8	1239
Abcd1	860
Abcd2	3411
Abcd3	23478
Abhd10	435
Abhd11	1419
Abhd11os	15
Abi1	3141
Acaa1a	7001
Acaa1b	33994
Acaa2	33399
Acaca	2915
Acacb	5090
Acad10	1640
Acad11	9640
Acad12	208
Acad8	3267
Acad9	2101
Acadl	9515
Acadm	12910
Acads	4185
Acadsb	7104
Acadvl	14171
Acat1	16645
Ackr4	45
Acly	32818
Aco2	5609
Acod1	9
Acot10	12
Acot11	146
Acot13	2148
Acot2	255
Acot7	855
Acot9	202
Acoxl	1
Acp6	1553
Acsf2	3898
Acsf3	1411
Acsl1	36737
Acsl6	4
Acsm1	14454
Acsm2	10
Acsm3	3842
Acsm4	0
Acsm5	5783
Acss1	32
Acss3	3660
Adck1	607
Adck2	538
Adck5	1032
Adcy10	7
Adhfe1	5960
Afg1l	420
Afg3l1	2114
Afg3l2	2728
Agk	337
Agmat	8880
Agpat4	52
Agpat5	606
Agxt	24400
Agxt2	13436
Ahcyl1	4525
Aifm1	4876
Aifm2	976
Aifm3	210
Ak2	8309
Ak3	18671
Ak4	1232
Akap1	4734
Akap10	614
Akr1b10	73
Akr1b7	169
Akr7a5	4459
Alas1	4012
Alas2	943
Aldh18a1	57
Aldh1a7	10137
Aldh1b1	8113
Aldh1l1	80559
Aldh1l2	4
Aldh2	74454
Aldh3a2	9573
Aldh4a1	23968
Aldh5a1	3041
Aldh6a1	23646
Aldh7a1	19083
Aldh9a1	13294
Alkbh1	381
Alkbh2	178
Alkbh7	384
Amacr	4658
Amt	3031
Angel2	1088
Ankrd12	321
Ankrd42	81
Antkmt	1114
Apex1	1117
Apex2	299
Apoa2	176127
Apoo	891
Apool	979
Arf5	2432
Arg2	13
Arhgap44	26
Arl2	174
Armc10	330
Armcx1	87
Armcx2	138
Armcx3	415
Armcx6	13
Arvcf	707
Atad1	2681
Atad3a	2986
Atp23	189
Atp5f1a	35729
Atp5f1b	42794
Atp5f1c	11308
Atp5f1d	8396
Atp5f1e	3859
Atp5if1	570
Atp5mc1	2438
Atp5mc2	291
Atp5mc3	17106
Atp5me	2005
Atp5mf	6409
Atp5mg	687
Atp5mj	3284
Atp5mk	1820
Atp5pb	15183
Atp5pd	4595
Atp5pf	9395
Atp5po	5770
Atpaf1	167
Atpaf2	1045
Atpsckmt	956
Auh	1606
Aup1	4452
Aurkaip1	1870
Azi2	2381
B3gnt4	0
BC048644	103
Bad	407
Bak1	349
Bax	477
Bbc3	632
Bbof1	355
Bcap31	6149
Bcat2	2251
Bckdha	6924
Bckdhb	5335
Bckdk	360
Bcl2	78
Bcl2a1d	12
Bcl2l1	1322
Bcl2l10	0
Bcl2l11	273
Bcl2l13	1184
Bcl2l2	809
Bco2	1985
Bcs1l	613
Bdh1	7774
Bid	558
Bik	117
Bloc1s1	1782
Bmp8a	0
Bnip3	5703
Bnip3l	2280
Bok	269
Bola1	381
Bola3	1566
Bphl	8688
Bud23	905
Bud31	1286
C030006K11Rik	217
C1qbp	3376
C330018D20Rik	568
C430014B12Rik	128
Cacna1d	147
Camk1	450
Car5a	3400
Car5b	158
Cars2	794
Casp3	1605
Casp8	1039
Casp9	1101
Cat	120325
Cbr2	0
Cbr3	13
Cbr4	958
Ccdc127	960
Ccdc142	161
Ccdc159	318
Ccdc51	380
Ccdc78	4
Ccdc90b	489
Ccnc	1163
Cd63-ps	0
Cdc123	1578
Cdc37l1	2073
Cdc42bpa	718
Cdh12	29
Cdk5	588
Cdk5rap1	464
Cebpz	1540
Cebpzos	653
Cela2a	34
Cenpq	180
Cenpu	4
Cep89	275
Cfap157	0
Chad	7
Chchd1	773
Chchd10	9686
Chchd2	9251
Chchd3	3547
Chchd4	429
Chchd5	442
Chchd6	74
Chchd7	703
Chdh	6671
Chpt1	5302
Ciapin1	639
Cisd1	6534
Cisd3	1547
Ckmt1	4
Ckmt2	0
Cldn20	2
Cldnd2	4
Clpb	1267
Clpp	1228
Clpx	16603
Clybl	1877
Cmc1	979
Cmc2	278
Cmpk2	512
Coa3	1410
Coa4	246
Coa5	3388
Coa6	601
Coa7	638
Coa8	572
Coasy	3855
Comt	13941
Comtd1	94
Cops3	1673
Coq10a	1367
Coq10b	785
Coq2	1722
Coq3	701
Coq4	263
Coq5	1078
Coq6	437
Coq7	696
Coq8a	33635
Coq8b	659
Coq9	3164
Cox10	268
Cox11	426
Cox14	718
Cox15	983
Cox16	0
Cox17	1549
Cox18	330
Cox19	1015
Cox20	1573
Cox20b	0
Cox4i1	17593
Cox4i2	5
Cox5a	5391
Cox5b	3293
Cox6a1	7730
Cox6a2	1
Cox6b1	8092
Cox6b2	15
Cox6c	8632
Cox7a1	40
Cox7a2	5598
Cox7a2l	2557
Cox7b	7160
Cox7c	698
Cox8a	5449
Cox8b	0
Cox8c	0
Cpeb3	555
Cpox	5439
Cps1	217572
Cpsf1	1532
Cpt1a	10914
Cpt1b	0
Cpt1c	39
Cpt2	3694
Crat	1642
Crbn	1322
Crls1	2774
Crot	31762
Cry1	1240
Cryz	3677
Cryzl2	996
Cs	4914
Csl	0
Cstad	5
Cyb5b	21844
Cyb5r3	19305
Cyb5rl	447
Cyc1	6229
Cycs	2666
Cyct	0
Cyp11a1	1
Cyp11b1	0
Cyp11b2	0
Cyp24a1	0
Cyp27a1	20040
Cyp27b1	1
D030055H07Rik	48
D17Ertd648e	0
D2hgdh	1215
Dap3	1915
Dars2	605
Dbi	31442
Dbp	78
