0610005C13Rik	5716
1700018A23Rik	9
1700018L02Rik	221
1700066M21Rik	1920
1700086O06Rik	143
1700108J01Rik	0
2010103J01Rik	0
2300009A05Rik	383
2310061I04Rik	928
2610028H24Rik	0
2610203C22Rik	36
3110009E18Rik	31
3200001D21Rik	0
4930451E10Rik	0
4930473H19Rik	0
4930500F10Rik	0
4930506C21Rik	3
4930507D05Rik	0
4930556N13Rik	5
4932702P03Rik	3
4933411K16Rik	0
5730409K12Rik	0
6230400D17Rik	8
6430562O15Rik	0
9330162012Rik	127
9430091E24Rik	96
9630013K17Rik	0
9630015K15Rik	34
A230108P19Rik	8
A430057M04Rik	0
A930013F10Rik	0
AA467197	0
AW495222	11
Aadat	4067
Aamp	3194
Aars2	541
Aass	9503
Abat	5976
Abca9	199
Abcb10	1304
Abcb6	1332
Abcb7	1709
Abcb8	861
Abcd1	525
Abcd2	106
Abcd3	19222
Abhd10	351
Abhd11	1346
Abhd11os	1
Abi1	2592
Acaa1a	5851
Acaa1b	28697
Acaa2	23258
Acaca	2025
Acacb	1475
Acad10	460
Acad11	6150
Acad12	113
Acad8	1622
Acad9	1159
Acadl	5164
Acadm	7683
Acads	2659
Acadsb	6383
Acadvl	8783
Acat1	8800
Ackr4	48
Acly	8498
Aco2	3308
Acod1	0
Acot10	4
Acot11	321
Acot13	1631
Acot2	91
Acot7	639
Acot9	62
Acoxl	0
Acp6	1550
Acsf2	5466
Acsf3	724
Acsl1	34384
Acsl6	1
Acsm1	9975
Acsm2	63
Acsm3	3185
Acsm4	0
Acsm5	3944
Acss1	6
Acss3	792
Adck1	319
Adck2	380
Adck5	1130
Adcy10	12
Adhfe1	3557
Afg1l	426
Afg3l1	1425
Afg3l2	1968
Agk	151
Agmat	4969
Agpat4	13
Agpat5	458
Agxt	6985
Agxt2	9541
Ahcyl1	4058
Aifm1	2864
Aifm2	572
Aifm3	297
Ak2	6348
Ak3	15984
Ak4	1373
Akap1	3833
Akap10	498
Akr1b10	48
Akr1b7	3
Akr7a5	3628
Alas1	5716
Alas2	3411
Aldh18a1	36
Aldh1a7	7110
Aldh1b1	1273
Aldh1l1	34108
Aldh1l2	5
Aldh2	42823
Aldh3a2	4287
Aldh4a1	7644
Aldh5a1	1932
Aldh6a1	15141
Aldh7a1	13033
Aldh9a1	6915
Alkbh1	266
Alkbh2	205
Alkbh7	321
Amacr	4631
Amt	1607
Angel2	730
Ankrd12	364
Ankrd42	72
Antkmt	1118
Apex1	739
Apex2	442
Apoa2	194160
Apoo	874
Apool	875
Arf5	1979
Arg2	14
Arhgap44	32
Arl2	197
Armc10	249
Armcx1	76
Armcx2	90
Armcx3	207
Armcx6	8
Arvcf	354
Atad1	2057
Atad3a	1743
Atp23	171
Atp5f1a	19645
Atp5f1b	20180
Atp5f1c	8873
Atp5f1d	7094
Atp5f1e	5342
Atp5if1	448
Atp5mc1	2235
Atp5mc2	207
Atp5mc3	15045
Atp5me	2194
Atp5mf	7364
Atp5mg	768
Atp5mj	3344
Atp5mk	1739
Atp5pb	10900
Atp5pd	5028
Atp5pf	10685
Atp5po	5877
Atpaf1	121
Atpaf2	720
Atpsckmt	966
Auh	1275
Aup1	3934
Aurkaip1	1900
Azi2	1818
B3gnt4	0
BC048644	49
Bad	360
Bak1	349
Bax	666
Bbc3	312
Bbof1	325
Bcap31	5025
Bcat2	1250
Bckdha	4663
Bckdhb	3565
Bckdk	333
Bcl2	27
Bcl2a1d	12
Bcl2l1	1121
Bcl2l10	0
Bcl2l11	146
Bcl2l13	892
Bcl2l2	622
Bco2	1352
Bcs1l	455
Bdh1	3525
Bid	441
Bik	272
Bloc1s1	1870
Bmp8a	0
Bnip3	4330
Bnip3l	1607
Bok	337
Bola1	392
Bola3	1795
Bphl	4843
Bud23	903
Bud31	1402
C030006K11Rik	151
C1qbp	3199
C330018D20Rik	333
C430014B12Rik	76
Cacna1d	110
Camk1	401
Car5a	1355
Car5b	108
Cars2	713
Casp3	694
Casp8	1443
Casp9	566
Cat	114561
Cbr2	0
Cbr3	13
Cbr4	725
Ccdc127	661
Ccdc142	158
Ccdc159	277
Ccdc51	422
Ccdc78	5
Ccdc90b	230
Ccnc	891
Cd63-ps	0
Cdc123	1443
Cdc37l1	2110
Cdc42bpa	843
Cdh12	21
Cdk5	658
Cdk5rap1	355
Cebpz	1092
Cebpzos	659
Cela2a	26
Cenpq	83
Cenpu	11
Cep89	273
Cfap157	7
Chad	3
Chchd1	728
Chchd10	10464
Chchd2	7584
Chchd3	3025
Chchd4	294
Chchd5	369
Chchd6	33
Chchd7	595
Chdh	3813
Chpt1	8901
Ciapin1	979
Cisd1	3644
Cisd3	1371
Ckmt1	2
Ckmt2	0
Cldn20	10
Cldnd2	2
Clpb	1103
Clpp	1454
Clpx	9114
Clybl	1354
Cmc1	734
Cmc2	322
Cmpk2	313
Coa3	1519
Coa4	231
Coa5	3133
Coa6	700
Coa7	535
Coa8	577
Coasy	2787
Comt	28837
Comtd1	136
Cops3	1338
Coq10a	1177
Coq10b	820
Coq2	1305
Coq3	853
Coq4	209
Coq5	1263
Coq6	421
Coq7	616
Coq8a	11521
Coq8b	251
Coq9	2289
Cox10	335
Cox11	456
Cox14	636
Cox15	604
Cox16	0
Cox17	1489
Cox18	440
Cox19	1342
Cox20	1504
Cox20b	0
Cox4i1	18552
Cox4i2	1
Cox5a	4983
Cox5b	3982
Cox6a1	9151
Cox6a2	4
Cox6b1	9252
Cox6b2	3
Cox6c	10865
Cox7a1	51
Cox7a2	6546
Cox7a2l	2257
Cox7b	7679
Cox7c	746
Cox8a	5295
Cox8b	0
Cox8c	0
Cpeb3	451
Cpox	4388
Cps1	85621
Cpsf1	1446
Cpt1a	4821
Cpt1b	0
Cpt1c	30
Cpt2	2714
Crat	864
Crbn	826
Crls1	1171
Crot	21624
Cry1	1172
Cryz	1362
Cryzl2	529
Cs	4513
Csl	0
Cstad	3
Cyb5b	14267
Cyb5r3	15539
Cyb5rl	429
Cyc1	4928
Cycs	3545
Cyct	0
Cyp11a1	0
Cyp11b1	0
Cyp11b2	0
Cyp24a1	0
Cyp27a1	16955
Cyp27b1	0
D030055H07Rik	29
D17Ertd648e	0
D2hgdh	985
Dap3	1271
Dars2	350
Dbi	26987
Dbp	96
Dbt	4407
Dcakd	1322
Dcun1d3	422
Dcxr	2616
Ddx28	423
Decr1	5268
Dedd	1093
Dele1	892
Dglucy	1439
Dguok	609
Dhodh	308
Dhrs1	2012
Dhrs2	0
Dhrs4	3592
Dhrs7b	697
Dhtkd1	2404
Dhx30	800
Diablo	727
Dlat	1360
Dld	3003
Dlec1	73
Dlst	4232
Dmac1	878
Dmac2	1182
Dmac2l	261
Dmgdh	13237
Dmpk	857
Dna2	547
Dnah17	21
Dnai7	1
Dnaja3	2532
Dnajb7	3
Dnajc11	1575
Dnajc15	656
Dnajc19	1183
Dnajc28	272
Dnajc30	505
Dnajc4	304
Dnase1	9
Dnlz	610
Dnm1l	2473
Dolpp1	343
Dus2	336
Dut	320
E130215H24Rik	0
E130311K13Rik	294
Ears2	419
Ech1	6428
Echdc1	3905
Echdc2	10394
Echdc3	2874
Echs1	4954
Eci1	3639
Eci2	3863
Ecsit	1535
Efhd1	10
Ehhadh	7284
Eid3	0
Elac2	547
Endog	1198
Eng	1416
Entpd7	150
Ephx2	30150
Eral1	632
Eri2	256
Eri3	1323
Etfa	12412
Etfb	14302
Etfbkmt	3361
Etfdh	5260
Etfrf1	1633
