0610005C13Rik	8606
1700018A23Rik	54
1700018L02Rik	101
1700066M21Rik	2289
1700086O06Rik	194
1700108J01Rik	0
2010103J01Rik	0
2300009A05Rik	619
2310061I04Rik	1178
2610028H24Rik	0
2610203C22Rik	64
3110009E18Rik	55
3200001D21Rik	0
4930451E10Rik	2
4930473H19Rik	0
4930500F10Rik	0
4930506C21Rik	8
4930507D05Rik	5
4930556N13Rik	2
4932702P03Rik	17
4933411K16Rik	0
5730409K12Rik	0
6230400D17Rik	14
6430562O15Rik	5
9330162012Rik	190
9430091E24Rik	206
9630013K17Rik	0
9630015K15Rik	81
A230108P19Rik	13
A430057M04Rik	8
A930013F10Rik	0
AA467197	1
AW495222	28
Aadat	3875
Aamp	6013
Aars2	848
Aass	14442
Abat	8531
Abca9	126
Abcb10	1910
Abcb6	2138
Abcb7	2154
Abcb8	1162
Abcd1	571
Abcd2	803
Abcd3	22732
Abhd10	476
Abhd11	2083
Abhd11os	15
Abi1	2565
Acaa1a	8993
Acaa1b	44937
Acaa2	33820
Acaca	2664
Acacb	2746
Acad10	785
Acad11	7887
Acad12	107
Acad8	3042
Acad9	1417
Acadl	8830
Acadm	11991
Acads	3929
Acadsb	7542
Acadvl	14497
Acat1	12945
Ackr4	50
Acly	20870
Aco2	5188
Acod1	0
Acot10	4
Acot11	66
Acot13	3034
Acot2	123
Acot7	881
Acot9	147
Acoxl	0
Acp6	2222
Acsf2	6059
Acsf3	1111
Acsl1	32023
Acsl6	15
Acsm1	15429
Acsm2	10
Acsm3	3472
Acsm4	0
Acsm5	4685
Acss1	14
Acss3	584
Adck1	652
Adck2	398
Adck5	1266
Adcy10	12
Adhfe1	4849
Afg1l	570
Afg3l1	1770
Afg3l2	2784
Agk	262
Agmat	8355
Agpat4	43
Agpat5	636
Agxt	18242
Agxt2	12995
Ahcyl1	4666
Aifm1	4636
Aifm2	826
Aifm3	324
Ak2	11057
Ak3	20596
Ak4	2529
Akap1	5113
Akap10	673
Akr1b10	73
Akr1b7	17
Akr7a5	5891
Alas1	3174
Alas2	5372
Aldh18a1	65
Aldh1a7	10104
Aldh1b1	4712
Aldh1l1	60354
Aldh1l2	21
Aldh2	71478
Aldh3a2	5824
Aldh4a1	14540
Aldh5a1	2725
Aldh6a1	18646
Aldh7a1	20766
Aldh9a1	9503
Alkbh1	506
Alkbh2	313
Alkbh7	638
Amacr	6293
Amt	2749
Angel2	939
Ankrd12	289
Ankrd42	79
Antkmt	1753
Apex1	1162
Apex2	599
Apoa2	321581
Apoo	1200
Apool	1240
Arf5	3737
Arg2	3
Arhgap44	29
Arl2	247
Armc10	408
Armcx1	114
Armcx2	83
Armcx3	441
Armcx6	27
Arvcf	515
Atad1	2602
Atad3a	3250
Atp23	200
Atp5f1a	29978
Atp5f1b	29704
Atp5f1c	13769
Atp5f1d	11594
Atp5f1e	9343
Atp5if1	780
Atp5mc1	4026
Atp5mc2	263
Atp5mc3	24074
Atp5me	3648
Atp5mf	11772
Atp5mg	1206
Atp5mj	5547
Atp5mk	2662
Atp5pb	16144
Atp5pd	8066
Atp5pf	16604
Atp5po	8953
Atpaf1	151
Atpaf2	982
Atpsckmt	1203
Auh	1687
Aup1	5737
Aurkaip1	3332
Azi2	2454
B3gnt4	0
BC048644	135
Bad	436
Bak1	483
Bax	1003
Bbc3	569
Bbof1	461
Bcap31	8661
Bcat2	2257
Bckdha	8042
Bckdhb	4548
Bckdk	484
Bcl2	84
Bcl2a1d	19
Bcl2l1	1523
Bcl2l10	0
Bcl2l11	198
Bcl2l13	1001
Bcl2l2	837
Bco2	1910
Bcs1l	650
Bdh1	6654
Bid	676
Bik	372
Bloc1s1	3209
Bmp8a	0
Bnip3	5682
Bnip3l	2225
Bok	529
Bola1	802
Bola3	2365
Bphl	6792
Bud23	1249
Bud31	2136
C030006K11Rik	187
C1qbp	4415
C330018D20Rik	453
C430014B12Rik	107
Cacna1d	203
Camk1	551
Car5a	2148
Car5b	172
Cars2	810
Casp3	1060
Casp8	1572
Casp9	788
Cat	149721
Cbr2	0
Cbr3	8
Cbr4	1005
Ccdc127	914
Ccdc142	296
Ccdc159	294
Ccdc51	520
Ccdc78	0
Ccdc90b	383
Ccnc	1078
Cd63-ps	0
Cdc123	1904
Cdc37l1	2697
Cdc42bpa	823
Cdh12	17
Cdk5	894
Cdk5rap1	516
Cebpz	1758
Cebpzos	957
Cela2a	22
Cenpq	69
Cenpu	15
Cep89	335
Cfap157	0
Chad	3
Chchd1	1074
Chchd10	17252
Chchd2	13072
Chchd3	4280
Chchd4	420
Chchd5	504
Chchd6	101
Chchd7	1094
Chdh	5193
Chpt1	9516
Ciapin1	1276
Cisd1	6797
Cisd3	2136
Ckmt1	5
Ckmt2	0
Cldn20	3
Cldnd2	4
Clpb	1669
Clpp	2595
Clpx	10876
Clybl	2232
Cmc1	1273
Cmc2	441
Cmpk2	382
Coa3	2161
Coa4	313
Coa5	3701
Coa6	869
Coa7	945
Coa8	793
Coasy	4331
Comt	26995
Comtd1	271
Cops3	1809
Coq10a	1464
Coq10b	1084
Coq2	1653
Coq3	1120
Coq4	266
Coq5	1355
Coq6	519
Coq7	1050
Coq8a	21655
Coq8b	536
Coq9	3345
Cox10	519
Cox11	787
Cox14	1036
Cox15	719
Cox16	0
Cox17	2482
Cox18	482
Cox19	1843
Cox20	2506
Cox20b	0
Cox4i1	29925
Cox4i2	2
Cox5a	7178
Cox5b	6709
Cox6a1	14789
Cox6a2	3
Cox6b1	14772
Cox6b2	10
Cox6c	16298
Cox7a1	173
Cox7a2	9967
Cox7a2l	3272
Cox7b	12141
Cox7c	1219
Cox8a	9167
Cox8b	0
Cox8c	0
Cpeb3	574
Cpox	4011
Cps1	126750
Cpsf1	1969
Cpt1a	6932
Cpt1b	0
Cpt1c	26
Cpt2	4062
Crat	1591
Crbn	1078
Crls1	2334
Crot	26245
Cry1	1433
Cryz	2343
Cryzl2	843
Cs	5866
Csl	8
Cstad	6
Cyb5b	18475
Cyb5r3	22601
Cyb5rl	478
Cyc1	7781
Cycs	4737
Cyct	0
Cyp11a1	0
Cyp11b1	0
Cyp11b2	0
Cyp24a1	0
Cyp27a1	22050
Cyp27b1	0
D030055H07Rik	100
D17Ertd648e	0
D2hgdh	1221
Dap3	2143
Dars2	596
Dbi	47689
Dbp	90
Dbt	6300
Dcakd	1852
Dcun1d3	384
Dcxr	4482
Ddx28	657
Decr1	6640
Dedd	1240
Dele1	1297
Dglucy	1582
Dguok	746
Dhodh	417
Dhrs1	2861
Dhrs2	0
Dhrs4	5112
Dhrs7b	888
Dhtkd1	2953
Dhx30	997
Diablo	1036
Dlat	2581
Dld	4501
Dlec1	164
Dlst	5576
Dmac1	1265
Dmac2	1528
Dmac2l	269
Dmgdh	13957
Dmpk	1082
Dna2	784
Dnah17	10
Dnai7	6
Dnaja3	3049
Dnajb7	3
Dnajc11	2234
Dnajc15	1072
Dnajc19	1911
Dnajc28	381
Dnajc30	976
Dnajc4	396
Dnase1	4
Dnlz	864
Dnm1l	3113
Dolpp1	490
Dus2	521
Dut	534
E130215H24Rik	0
E130311K13Rik	438
Ears2	634
Ech1	9092
Echdc1	5652
Echdc2	14107
Echdc3	4370
Echs1	7829
Eci1	4397
Eci2	3945
Ecsit	2089
Efhd1	7
Ehhadh	10911
Eid3	0
Elac2	882
Endog	1921
Eng	1618
Entpd7	140
Ephx2	43790
Eral1	899
Eri2	271
Eri3	1855
Etfa	19107
Etfb	22185
Etfbkmt	1586
Etfdh	6528
Etfrf1	2527
Ethe1	4742
Exd2	573
Exog	108
F8	438
Fabp1	239837
Fahd1	4014
Fahd2a	1209
Fam136a	2129
Fam151a	1
Fam162a	3258
Fam185a	386
Fam210a	2952
Fam210b	2439
Fanci	13
Fars2	1248
Fasn	19799
Fastk	1698
Fastkd1	1168
Fastkd2	543
Fastkd3	285
Fastkd5	0
Fbxl4	923
Fbxo15	14
Fdps	11790
Fdx1	5591
Fdx2	2
Fdxr	1995
Fech	5342
Fgf2	19
Fh1	11268
Fhit	488
Fhitos	0
Fis1	2851
Fkbp10	35
Fkbp8	11897
Flad1	1884
Flrt1	82
Fmc1	1109
Foxred1	1468
Fpgs	7852
Frs3	253
Fth1	64910
Ftmt	0
Fundc1	534
Fundc2	481
Fxn	1071
Fxr1	2030
Gabpa	1611
Gadd45gip1	1450
Galr3	0
Garem2	0
Gars1	1915
Gatb	1451
Gatc	649
Gatd3a	3550
Gatm	341
Gba1	1014
Gcat	4098
Gcc1	808
Gcdh	23534
Gcfc2	331
Gcsh	4160
Gdap1	0
Gfer	1654
Gfm1	2103
Gfm2	1846
Gga3	771
Ggnbp1	1597
Ghitm	11830
Gldc	7768
Glis2	94
Glod4	2228
Glrx2	1153
Glrx5	2180
Gls	271
Gls2	25791
Glud1	33350
Glyat	12564
Glyctk	7475
Gm10059	184
Gm10322	0
Gm10615	60
Gm10634	4
Gm11513	0
Gm11586	248
Gm11725	0
Gm12224	0
Gm12275	23
Gm12289	0
Gm12854	31
Gm13199	13
Gm13267	4
Gm13535	0
Gm13562	40
Gm13641	1
Gm14425	0
Gm14441	0
Gm15038	0
Gm15466	0
Gm15559	25
Gm15610	242
Gm15715	0
Gm15743	0
Gm15744	0
Gm15756	371
Gm15764	8
Gm15793	0
Gm15801	0
Gm15910	3
Gm15950	0
Gm15953	0
Gm16074	0
Gm16107	0
Gm16128	0
Gm16218	0
Gm16279	2
Gm16845	162
Gm16984	26
Gm17025	41
Gm17059	0
Gm17324	0
Gm17586	178
Gm17803	0
Gm17812	0
Gm17825	0
Gm17833	0
Gm17883	8
Gm17890	0
Gm17971	0
Gm18040	0
Gm18081	0
Gm18132	0
Gm18186	0
Gm18258	0
Gm18371	0
Gm18760	0
Gm18792	0
Gm18800	1
Gm18818	0
Gm18982	0
Gm19007	0
Gm19053	0
Gm19181	0
Gm19192	0
Gm20517	984
Gm22053	0
Gm22200	0
Gm22422	0
Gm22881	0
Gm22935	0
Gm23126	0
Gm23182	0
Gm23264	0
Gm23547	0
Gm23608	0
Gm23613	0
Gm23803	0
Gm23946	0
Gm24041	0
Gm24119	0
Gm2420	12
Gm24313	0
Gm24355	0
Gm24607	0
Gm24727	0
Gm24873	0
Gm25020	0
Gm25134	0
Gm25464	0
Gm25497	0
Gm25515	0
Gm25862	0
Gm26109	0
Gm26397	0
Gm26854	0
Gm27222	0
Gm27934	0
Gm28209	6
Gm28530	0
Gm29050	0
Gm30001	0
Gm30205	0
Gm30322	11
Gm30708	0
Gm30967	60
Gm30970	12
Gm31005	3
Gm31074	0
Gm31356	0
Gm3145	0
Gm31490	0
Gm32006	1240
Gm32057	0
Gm32211	0
Gm32906	0
Gm33047	0
Gm33315	40
Gm33376	0
Gm33444	24
Gm34620	6
Gm34632	32
Gm35206	0
Gm35449	9
Gm36318	2
Gm36439	2
Gm3699	0
Gm37053	0
Gm38424	41
Gm38431	1138
Gm38560	45
Gm38561	381
Gm38621	0
Gm38666	0
Gm38667	0
Gm38834	0
Gm38969	1
Gm39079	899
Gm39503	2
Gm39547	0
Gm40151	0
Gm40412	0
Gm40462	12
Gm40591	0
Gm40631	0
Gm40671	0
Gm40826	0
Gm40912	0
Gm41176	0
Gm41235	0
Gm41347	0
Gm41525	0
Gm41526	0
Gm41911	0
Gm42378	13
Gm4274	0
Gm44502	3352
Gm45607	0
Gm45933	0
Gm4596	38
Gm45986	0
Gm46124	0
Gm46126	0
Gm46137	0
Gm46172	0
Gm46218	194
Gm46270	3
Gm4632	7
Gm46348	0
Gm46363	22
Gm46374	0
Gm46487	0
Gm46495	3
Gm46604	194
Gm46809	0
Gm46848	0
Gm46966	0
Gm47112	25
Gm4952	1506
Gm4984	0
Gm5089	23
Gm51445	0
Gm51452	4
Gm51534	140
Gm51685	16
Gm51750	0
Gm51751	0
Gm51866	0
Gm51935	39
Gm51974	2
Gm52042	0
Gm52057	0
Gm52108	0
Gm52129	0
Gm52130	0
Gm52131	0
Gm52132	0
Gm52185	61
Gm52231	0
Gm52343	0
Gm52532	0
Gm52594	0
Gm52600	0
Gm52601	0
Gm52629	0
Gm52664	0
Gm52724	16
Gm52783	29
Gm52819	0
Gm52910	0
Gm53062	5
Gm53200	2
Gm53208	0
Gm53257	0
Gm53279	0
Gm53356	2
Gm53380	1
Gm53381	0
Gm53469	7
Gm53493	0
Gm53507	0
Gm53644	0
Gm53767	35
Gm53848	0
Gm53862	3
Gm53947	22
Gm54080	594
Gm54100	0
Gm54113	0
Gm54125	0
Gm54219	0
Gm54255	0
Gm54291	99
Gm5687	2
Gm57660	8
Gm57782	163
Gm57786	2
Gm57805	0
Gm6050	0
Gm6161	0
Gm6238	0
Gm6333	0
Gm6374	0
Gm6566	0
Gm6997	105
Gm7399	0
Gm7890	0
Gm8482	0
Gm867	0
Gml2	0
Gnb4	93
Golph3	3767
Got2	16119
Gpam	10287
Gpat2	168
Gpd2	493
Gpr137	1159
Gpsm1	84
Gpt2	12341
Gpx1	45989
Gpx4	1521
Grhpr	5907
Grpel1	4345
Grpel2	1872
Grsf1	3926
Gsr	3747
Gstk1	5870
Gstz1	33908
Gtf3a	759
Gtpbp10	1150
Gtpbp3	407
Gtpbp6	504
Guf1	657
Guk1	1262
Gykl1	0
Hadh	9522
Hadha	7697
Hadhb	2612
Hagh	14707
Hao2	8
Hars2	1469
Haus1	406
Hccs	605
Hdhd3	1402
Hdhd5	1439
Hebp1	15131
Hemk1	854
Hexb	530
Hibadh	22072
Hibch	2919
Higd1a	1572
Higd2a	2685
Hint1	9991
Hint2	3707
Hint3	2995
Hmgb3-ps	0
Hmgcl	5402
Hmgcs2	60677
Hnrnpu	15305
Hoga1	7699
Hpdl	3
Hscb	225
Hsd17b10	6756
Hsd17b4	14719
Hsd17b8	4457
Hsdl1	366
Hsdl2	2413
Hspa9	15288
Hspd1	12671
Hspe1	7865
Htatip2	2387
Htra2	649
Iars2	1831
Iba57	358
Ide	3332
Idh2	2973
Idh3a	1663
Idh3b	6591
Idh3g	2324
Idi1	5510
Ifi27	3447
Ifi27l2a	156
Il18	1092
Immp1l	1245
Immp2l	3365
Immt	3489
Ino80dos	623
Inpp5e	764
Ints11	594
Isca1	1659
Isca2	1479
Iscu	4150
Isoc2a	6217
Itgad	0
Ivd	11809
Kars1	1947
Kat14	739
Khnyn	2950
Kmo	10941
Kyat3	8783
L2hgdh	2469
LOC100862337	0
LOC118567727	0
Lactb	2295
Lactb2	21243
Lap3	17581
Lars2	32687
Ldhal6b	0
Ldhb	46
Ldhd	6696
Ldlrad4	426
Letm1	2967
Letm2	209
Letmd1	1372
Lias	1387
Lig3	655
Lipt1	397
Lipt2	182
Lonp1	4433
Loxl3	57
Lrfn4	10
Lrig1	921
Lrpprc	4235
Lrrc14b	37
Lrrc24	15
Lrrc4	4
Lrrn3	25
Lxn	46
Lypla1	9657
Lyplal1	571
Lyrm1	69
Lyrm2	461
Lyrm4	501
