Gm867	3
Gml2	0
Gnb4	91
Golph3	3406
Got2	14356
Gpam	6034
Gpat2	131
Gpd2	656
Gpr137	1311
Gpsm1	82
Gpt2	10116
Gpx1	50883
Gpx4	1150
Grhpr	4628
Grpel1	3321
Grpel2	1435
Grsf1	3204
Gsr	2604
Gstk1	4840
Gstz1	31079
Gtf3a	558
Gtpbp10	970
Gtpbp3	279
Gtpbp6	488
Guf1	631
Guk1	997
Gykl1	0
Hadh	8506
Hadha	5599
Hadhb	2620
Hagh	12234
Hao2	6
Hars2	1256
Haus1	353
Hccs	506
Hdhd3	1482
Hdhd5	786
Hebp1	12070
Hemk1	1002
Hexb	314
Hibadh	23937
Hibch	2903
Higd1a	1397
Higd2a	2289
Hint1	8405
Hint2	3872
Hint3	2472
Hmgb3-ps	0
Hmgcl	4813
Hmgcs2	77667
Hnrnpu	11235
Hoga1	7028
Hpdl	2
Hscb	187
Hsd17b10	7285
Hsd17b4	14424
Hsd17b8	3791
Hsdl1	349
Hsdl2	1834
Hspa9	12020
Hspd1	10312
Hspe1	6755
Htatip2	1678
Htra2	544
Iars2	1510
Iba57	208
Ide	3131
Idh2	2667
Idh3a	1555
Idh3b	5548
Idh3g	2414
Idi1	4831
Ifi27	2629
Ifi27l2a	239
Il18	914
Immp1l	940
Immp2l	3267
Immt	3274
Ino80dos	428
Inpp5e	434
Ints11	605
Isca1	1204
Isca2	1426
Iscu	4148
Isoc2a	4903
Itgad	2
Ivd	7837
Kars1	1789
Kat14	721
Khnyn	1955
Kmo	10307
Kyat3	9589
L2hgdh	1990
LOC100862337	0
LOC118567727	0
Lactb	1562
Lactb2	16840
Lap3	11766
Lars2	14518
Ldhal6b	0
Ldhb	43
Ldhd	5846
Ldlrad4	365
Letm1	2315
Letm2	202
Letmd1	1157
Lias	1383
Lig3	722
Lipt1	280
Lipt2	95
Lonp1	3028
Loxl3	110
Lrfn4	4
Lrig1	962
Lrpprc	3405
Lrrc14b	20
Lrrc24	12
Lrrc4	0
Lrrn3	28
Lxn	33
Lypla1	8961
Lyplal1	608
Lyrm1	82
Lyrm2	552
Lyrm4	475
Lyrm7	134
Lyrm9	143
Macrod1	1726
Macroh2a2	12
Maip1	831
Malsu1	945
Maneal	0
Maoa	421
Maob	8581
Map3k15	70
Mapk8ip3	2308
Marchf5	3336
Mars2	103
Mavs	2202
Mcat	589
Mccc1	2203
Mccc1os	14
Mccc2	2532
Mcee	3778
Mcl1	4473
Mcm3ap	776
Mcrip2	1524
Mcu	1101
Mcub	0
Mcur1	1809
Mdh2	5178
Me2	130
Me3	17
Mecr	1137
Metap1d	4096
Mettl15	142
Mettl17	918
Mettl25b	875
Mettl4	405
Mettl5	818
Mettl8	456
Mff	1080
Mfn1	2372
Mfn2	3096
Mfsd3	254
Mgarp	0
Mgme1	296
Mgst1	229873
Mgst3	1457
Micos10	4465
Micos13	1743
Micu1	883
Micu2	1259
Micu3	236
Mief1	1301
Mief2	999
Miga1	63
Miga2	1621
Milr1	25
Mipep	875
Mir103-2	0
Mir12193	0
Mir1258	0
Mir135a-1	0
Mir139	0
Mir147	0
Mir194-1	0
Mir1960	0
Mir1981	0
Mir215	0
Mir3068	0
Mir3100	0
Mir324	0
Mir3473f	0
Mir3620	0
Mir5100	0
Mir5619	0
Mir6397	0
Mir6400	0
Mir6481	0
Mir677	0
Mir6900	0
Mir6918	0
Mir6930	0
Mir6931	0
Mir6933	0
Mir6984	0
Mir7019	0
Mir7020	0
Mir7051	0
Mir7093	0
Mir7116	0
Mir7219	0
Mir761	0
Mir7647	0
Mir7672	0
Mir8093	0
Mitd1	693
Mix23	2353
Mlycd	2750
Mmaa	1333
Mmab	1292
Mmadhc	1904
Mmut	4465
Mnd1-ps	12
Mocs1	3460
Mpc1	7287
Mpc2	8512
Mpst	3717
Mpv17	909
Mpv17l	1299
Mpv17l2	459
Mrm1	238
Mrm2	211
Mrm3	342
Mrpl1	1514
Mrpl10	1841
Mrpl11	1564
Mrpl12	2628
Mrpl13	1630
Mrpl14	2562
Mrpl15	2198
Mrpl16	1299
Mrpl17	1934
Mrpl18	4016
Mrpl19	593
Mrpl2	1725
Mrpl20	1565
Mrpl21	1017
Mrpl22	1097
Mrpl23	981
Mrpl24	3892
Mrpl27	1939
Mrpl28	972
Mrpl3	744
Mrpl30	3151
Mrpl32	750
Mrpl33	0
Mrpl34	718
Mrpl35	1112
Mrpl36	1228
Mrpl37	1264
Mrpl38	2222
Mrpl39	1793
Mrpl4	1457
Mrpl40	764
Mrpl41	733
Mrpl42	2531
Mrpl43	649
Mrpl44	490
Mrpl45	966
Mrpl46	466
Mrpl47	626
Mrpl48	921
Mrpl49	1472
Mrpl50	1857
Mrpl51	3097
Mrpl52	907
Mrpl53	857
Mrpl54	1108
Mrpl55	829
Mrpl57	812
Mrpl58	1396
Mrpl9	747
Mrps10	1446
Mrps11	619
Mrps12	424
Mrps14	1529
Mrps15	1341
Mrps16	1040
Mrps17	2403
Mrps18a	696
Mrps18b	1682
Mrps18c	1007
Mrps2	1627
Mrps21	2805
Mrps22	620
Mrps23	565
Mrps24	1777
Mrps25	815
Mrps26	726
Mrps27	894
Mrps28	858
Mrps30	879
Mrps31	1176
Mrps33	2588
Mrps34	1571
Mrps35	1450
Mrps36	218
Mrps5	1419
Mrps6	442
Mrps7	3649
Mrps9	921
Mrrf	613
Mrs2	947
Msra	7203
Msrb2	544
Msrb3	314
Mtarc1	16330
Mtarc2	21098
Mtch1	1550
Mtch2	5967
Mterf1a	131
Mterf1b	121
Mterf2	112
Mterf3	1114
Mterf4	617
Mtfmt	530
Mtfp1	785
Mtfr1	2507
Mtfr1l	2149
Mtfr2	8
Mtg1	496
Mtg2	571
Mthfd1l	32
Mthfd2	67
Mthfd2l	219
Mthfs	578
Mthfsl	1199
Mtif2	1606
Mtif3	833
Mto1	623
Mtpap	754
Mtres1	1007
Mtrf1	635
Mtrf1l	299
Mtrfr	264
Mtx1	1006
Mtx2	2193
Mtx3	652
Mul1	1224
Mutyh	8
Mxd3	0
Myg1	1201
Myo19	414
Nadk2	7175
Nags	1642
Naif1	173
Nars2	1270
Nat8l	0
Naxd	2112
Naxe	2930
Nbr1	6109
Ncaph2	1403
Ncor1	2357
Ndufa1	5064
Ndufa10	8792
Ndufa11	2166
Ndufa12	2653
Ndufa13	7721
Ndufa2	3524
Ndufa3	7701
Ndufa4	13739
Ndufa4l2	107
Ndufa5	3438
Ndufa6	9382
Ndufa7	4692
Ndufa8	5256
Ndufa9	6686
Ndufab1	2176
Ndufaf1	1496
Ndufaf2	683
Ndufaf3	563
Ndufaf4	1780
Ndufaf5	336
Ndufaf6	611
Ndufaf7	574
Ndufaf8	300
Ndufb10	7626
Ndufb11	5819
Ndufb2	2391
Ndufb3	3874
Ndufb4	1007
Ndufb5	4877
Ndufb6	4186
Ndufb7	4278
Ndufb8	7613
Ndufb9	10072
Ndufc1	2165
Ndufc2	4037
Ndufs1	3470
Ndufs2	8698
Ndufs3	7488
Ndufs4	3804
Ndufs5	1421
Ndufs6	4064
Ndufs7	3537
Ndufs8	4589
Ndufv1	5276
Ndufv2	7899
Ndufv3	6945
Neu4	0
Nfs1	1760
Nfu1	1429
Ngly1	1703
Ngrn	669
Nif3l1	580
Nipsnap1	12258
Nipsnap2	556
Nipsnap3a	0
Nipsnap3b	3054
Nit1	2906
Nit2	8548
Nkapd1	324
Nln	906
Nlrx1	305
Nme3	582
Nme4	42
Nme6	752
Nmnat3	421
Nnt	4354
Noa1	434
Noct	422
Nop56	1386
Nr1i3	7129
Nr2c2	842
Nrdc	2973
Nrp	0
Nsun2	1711
Nsun3	421
Nsun4	814
Nt5c3b	66
Nt5dc2	133
Nt5dc3	530
Nt5m	513
Nthl1	226
Nubpl	149
Nudt1	709
Nudt13	662
Nudt19	2367
Nudt2	516
Nudt5	738
Nudt6	525
Nudt8	755
Nudt9	1975
Oat	54374
Ociad1	3696
Ociad2	1506
Ogdh	5614
Ogdhl	2
Ogg1	127
Oma1	685
Opa1	2745
Opa3	184
Osbpl1a	3632
Osbpl9	5338
Osgepl1	692
Otc	30168
Oxa1l	1601
Oxct1	112
Oxct1as	1
Oxct2a	0
Oxld1	434
Oxnad1	653
Oxr1	1461
Oxsm	1476
Pabpc5	0
Paics	6159
Pam16	344
Pank2	1115
Paox	1137
Park7	8519
Parl	1218
Pars2	64
Pax9	0
Pcbd2	793
Pcca	2462
Pccb	4179
Pcdha4b	0
Pck2	92
Pcp2	0
Pcx	9435
Pde12	584
Pde2a	909
Pdf	1425
Pdha1	4137
Pdha2	0
Pdhb	3993
Pdhx	927
Pdilt	1353
Pdk1	3022
Pdk2	4163
Pdk3	3
Pdk4	327
Pdp1	20
Pdp2	782
Pdpr	665
Pdss1	224
Pdss2	510
Pdzd7	1
Pdzd9	73
Pet100	1187
Pet117	0
Pex11b	1092
Pfdn2	2417
Pfdn4	456
Pfkp	101
Pgam5	806
Pgs1	706
Phax	1142
Phb1	1907
Phb2	7697
Phyh	103253
Pi4ka	1188
Pick1	643
Pif1	1
Pigw	226
Pink1	5465
Pisd	430
Pitrm1	933
Plcxd1	29
Pld6	34
Plgrkt	432
Plpbp	2573
Plscr3	365
Pmaip1	33
Pmm2	2341
Pmpca	2631
Pmpcb	2828
Pnkd	4842
Pnpla8	3658
Pnpo	7633
Pnpt1	1340
Polb	1119
Poldip2	2547
Polg	1524
Polg2	400
Polq	5
Polr3h	233
Polrmt	764
Pomt2	359
Ppa2	2275
Ppat	663
Ppid	1866
Ppif	1331
Ppifos	6
Ppm1k	2620
Ppox	1664
Ppp2r3c	518
Pptc7	505
Prdx2	5568
Prdx3	4064
Prdx4	3870
Prdx5	16139
Prdx6	20696
Prelid1	3746
Prelid2	2
Prelid3a	0
Prelid3b	1176
Prepl	724
Primpol	362
Prkaca	2389
Prkn	668
Prodh	4906
Prodh2	11725
Prorp	344
Prss35	0
Prxl2a	3988
Pspn	0
Ptcd1	575
Ptcd2	567
Ptcd3	1079
Ptdss1	1380
Ptges2	394
Ptgr3	1739
Ptpmt1	2916
Ptrh1	26
Ptrh2	933
Pus1	429
Pusl1	336
Pxmp2	5562
Pxmp4	5412
Pycr1	6
Pycr2	158
Pyurf	1876
Qdpr	25161
Qrsl1	274
Qtrt1	127
Rab24	1977
Rab3gap2	730
Rab5if	1760
Rad23a	1322
Rad9b	308
Ranbp3l	75
Rangrf	67
Rars2	560
Rbfa	837
Rbfaos	20
Rbm10	1556
Rbm18	735
Rcc1l	650
Rdh13	400
Rdh14	1076
Rdh5	952
Recql4	124
Rexo2	2932
Rffl	1198
Rfk	1442
Rhot1	1975
Rhot2	1870
Ric8a	952
Rida	55195
Rmdn1	1272
Rmdn3	2500
Rmnd1	1296
Rnaseh1	338
Rnf113a1	72
Rnf146	681
Rnf24	307
Romo1	2959
Rpain	1535
Rpia	218
Rpl10-ps6	0
Rpl18	4814
Rpl31-ps20	0
Rps19-ps11	0
Rpusd3	373
Rpusd4	237
Rsad1	705
Rsph9	22
Rtn4ip1	743
S2bpcox16	34
Samm50	2209
Sardh	23367
Sars2	392
Scaf4	2282
Sco1	429
Sco2	26
Scp2	168729
Sdha	9776
Sdhaf1	620
Sdhaf2	1074
Sdhaf3	455
Sdhaf4	759
Sdhb	7971
Sdhc	7950
Sdhd	4968
Sdr39u1	350
Sdsl	440
Selenoo	2633
Septin4	546
Serac1	299
Sfxn1	2548
Sfxn2	1692
Sfxn3	53
Sfxn4	34
Sfxn5	1262
Shmt2	7790
Sirt3	3741
Sirt4	695
Sirt5	728
Ska3	0
Slc25a1	7548
Slc25a10	6072
Slc25a11	2231
Slc25a12	334
Slc25a13	6352
Slc25a14	108
Slc25a15	8415
Slc25a16	3881
Slc25a18	5
Slc25a19	640
Slc25a2	29
Slc25a20	4372
Slc25a21	1239
Slc25a22	4931
Slc25a23	8351
Slc25a24	24
Slc25a25	2083
Slc25a26	275
Slc25a27	138
Slc25a28	924
Slc25a29	81
Slc25a3	12296
Slc25a30	1888
Slc25a31	5
Slc25a32	644
Slc25a33	530
Slc25a34	148
Slc25a35	55
Slc25a36	279
Slc25a37	3204
Slc25a38	898
Slc25a39	9092
Slc25a4	234
Slc25a40	184
Slc25a41	0
Slc25a42	3006
Slc25a43	4
Slc25a44	1572
Slc25a45	1373
Slc25a46	1212
Slc25a47	8640
Slc25a48	116
Slc25a5	12500
Slc25a51	3318
Slc25a53	74
Slc25a54	0
Slc30a9	2778
Slc3a1	1408
Slc5a3	0
Slc7a7	216
Slc8b1	1831
Slirp	1586
Smdt1	3246
Smim20	904
Smim26	644
Smim8	409
Snap29	799
Snd1	2829
Sned1	1424
Snora5c	0
Snord138	0
Snord59a	0
Snord94	0
Snw1	737
Sod1	55646
Sod2	8366
Spata19	0
Spata20	0
Spg7	1286
Sphk2	1788
Sphkap	0
Spire1	37
Spout1	500
Spr	1674
Sprn	34
Spryd4	955
Sptlc2	891
Sqor	4889
Ssb	2470
Ssbp1	1667
Stab1	1785
Star	74
Stard7	5159
Stom	2054
Stoml2	1610
Strc	0
Stx17	1075
Styxl1	35
Sucla2	3427
Suclg1	5898
Suclg2	12389
Sugct	2156
Suox	2568
Supv3l1	573
Surf1	1679
Surf2	704
Syce2	145
Sycp3	7
Synj2	190
Synj2bp	0
Syvn1	8266
Taco1	224
Tada2b	898
Taf5	174
Tafazzin	2392
Tamm41	196
Tarbp1	212
Tars2	1104
Tbrg4	1279
Tcaim	1300
Tdgf1-ps2	0
Tdrkh	162
Tefm	398
Tfam	1496
Tfb1m	345
Tfb2m	896
Tha1	256
Them4	682
Them5	2
Them7	765
Thg1l	156
Thnsl1	147
Tiam2	490
Timm10	511
Timm10b	953
Timm13	1474
Timm17a	784
Timm17b	1053
Timm21	843
Timm22	443
Timm23	1302
Timm29	1206
Timm44	1470
Timm50	1024
Timm8a1	590
Timm8a2	5
Timm8b	1599
Timm9	1837
Timmdc1	1325
Tk2	892
Tmbim1	1787
Tmco6	302
Tmed10-ps	0
Tmed8	483
Tmem11	1080
Tmem126a	1430
Tmem126b	411
Tmem143	506
Tmem14c	3764
Tmem177	307
Tmem186	599
Tmem205	16773
Tmem242	1493
Tmem65	256
Tmem70	1331
Tmlhe	495
Tmprss9	8
Tnk1	3
Tom1l1	651
Tomm20	1118
Tomm20l	0
Tomm22	2298
Tomm34	619
Tomm40	1333
Tomm40l	717
Tomm5	767
Tomm6	3867
Tomm6os	0
Tomm7	2679
Tomm70a	3992
Top1mt	875
Top3a	418
Trap1	4691
Triap1	266
Trit1	696
Trmt1	1111
Trmt10c	579
Trmt2b	829
Trmt5	400
Trmu	432
Trnt1	538
Trub2	363
Tsfm	615
Tspo	2010
Tssk6	0
Tst	9984
Tstd1	820
Tstd3	1199
Ttc19	406
Tubgcp6	339
Tufm	2157
Twnk	791
Txn2	6022
Txnrd1	4249
Txnrd2	1476
Tymp	5852
Tyw3	103
Tyw5	723
Ubox5	197
Ucp1	0
Ucp2	990
Ucp3	0
Ung	149
Uqcc1	1205
Uqcc2	1326
