0610005C13Rik	4124
1700018A23Rik	20
1700018L02Rik	74
1700066M21Rik	732
1700086O06Rik	163
1700108J01Rik	0
2010103J01Rik	0
2300009A05Rik	143
2310061I04Rik	1009
2610028H24Rik	0
2610203C22Rik	27
3110009E18Rik	47
3200001D21Rik	0
4930451E10Rik	0
4930473H19Rik	0
4930500F10Rik	0
4930506C21Rik	33
4930507D05Rik	0
4930556N13Rik	12
4932702P03Rik	2
4933411K16Rik	0
5730409K12Rik	0
6230400D17Rik	0
6430562O15Rik	0
9330162012Rik	36
9430091E24Rik	154
9630013K17Rik	0
9630015K15Rik	0
A230108P19Rik	2
A430057M04Rik	0
A930013F10Rik	0
AA467197	0
AW495222	0
Aadat	840
Aamp	1639
Aars2	762
Aass	4680
Abat	1010
Abca9	267
Abcb10	856
Abcb6	959
Abcb7	809
Abcb8	837
Abcd1	475
Abcd2	444
Abcd3	5294
Abhd10	299
Abhd11	2465
Abhd11os	0
Abi1	3198
Acaa1a	5594
Acaa1b	26002
Acaa2	4224
Acaca	6785
Acacb	4474
Acad10	956
Acad11	2628
Acad12	7
Acad8	672
Acad9	1021
Acadl	2811
Acadm	4734
Acads	482
Acadsb	737
Acadvl	4445
Acat1	3462
Ackr4	24
Acly	8509
Aco2	3007
Acod1	12
Acot10	0
Acot11	312
Acot13	1132
Acot2	136
Acot7	323
Acot9	72
Acoxl	0
Acp6	1822
Acsf2	1957
Acsf3	245
Acsl1	10557
Acsl6	0
Acsm1	7000
Acsm2	0
Acsm3	1829
Acsm4	0
Acsm5	4145
Acss1	58
Acss3	1806
Adck1	325
Adck2	447
Adck5	558
Adcy10	47
Adhfe1	2187
Afg1l	297
Afg3l1	754
Afg3l2	1981
Agk	74
Agmat	4655
Agpat4	11
Agpat5	82
Agxt	1752
Agxt2	13020
Ahcyl1	2474
Aifm1	1263
Aifm2	595
Aifm3	219
Ak2	4815
Ak3	5723
Ak4	830
Akap1	5834
Akap10	840
Akr1b10	162
Akr1b7	0
Akr7a5	1472
Alas1	10694
Alas2	152
Aldh18a1	36
Aldh1a7	1170
Aldh1b1	545
Aldh1l1	18849
Aldh1l2	0
Aldh2	12643
Aldh3a2	5885
Aldh4a1	4874
Aldh5a1	831
Aldh6a1	4813
Aldh7a1	2336
Aldh9a1	2983
Alkbh1	268
Alkbh2	197
Alkbh7	195
Amacr	1809
Amt	637
Angel2	791
Ankrd12	383
Ankrd42	43
Antkmt	857
Apex1	123
Apex2	1256
Apoa2	132493
Apoo	172
Apool	397
Arf5	1619
Arg2	0
Arhgap44	0
Arl2	211
Armc10	277
Armcx1	122
Armcx2	93
Armcx3	16
Armcx6	0
Arvcf	445
Atad1	425
Atad3a	3022
Atp23	146
Atp5f1a	3256
Atp5f1b	3008
Atp5f1c	2274
Atp5f1d	2281
Atp5f1e	3381
Atp5if1	341
Atp5mc1	1369
Atp5mc2	90
Atp5mc3	1362
Atp5me	670
Atp5mf	2479
Atp5mg	650
Atp5mj	365
Atp5mk	538
Atp5pb	955
Atp5pd	3589
Atp5pf	4805
Atp5po	1098
Atpaf1	191
Atpaf2	504
Atpsckmt	1034
Auh	780
Aup1	3593
Aurkaip1	1121
Azi2	1691
B3gnt4	0
BC048644	43
Bad	195
Bak1	97
Bax	849
Bbc3	183
Bbof1	396
Bcap31	1158
Bcat2	2737
Bckdha	3536
Bckdhb	6425
Bckdk	463
Bcl2	89
Bcl2a1d	0
Bcl2l1	846
Bcl2l10	0
Bcl2l11	92
Bcl2l13	238
Bcl2l2	129
Bco2	1390
Bcs1l	248
Bdh1	3901
Bid	270
Bik	120
Bloc1s1	2550
Bmp8a	0
Bnip3	2352
Bnip3l	578
Bok	88
Bola1	343
Bola3	325
Bphl	1617
Bud23	1043
Bud31	439
C030006K11Rik	51
C1qbp	717
C330018D20Rik	220
C430014B12Rik	65
Cacna1d	82
Camk1	352
Car5a	792
Car5b	20
Cars2	707
Casp3	480
Casp8	1199
Casp9	203
Cat	20996
Cbr2	0
Cbr3	11
Cbr4	168
Ccdc127	260
Ccdc142	96
Ccdc159	52
Ccdc51	219
Ccdc78	0
Ccdc90b	84
Ccnc	349
Cd63-ps	0
Cdc123	982
Cdc37l1	1119
Cdc42bpa	796
Cdh12	26
Cdk5	1293
Cdk5rap1	303
Cebpz	1061
Cebpzos	286
Cela2a	14
Cenpq	37
Cenpu	18
Cep89	250
Cfap157	0
Chad	0
Chchd1	330
Chchd10	6302
Chchd2	1536
Chchd3	1497
Chchd4	237
Chchd5	344
Chchd6	33
Chchd7	316
Chdh	3046
Chpt1	1587
Ciapin1	717
Cisd1	1118
Cisd3	1803
Ckmt1	0
Ckmt2	0
Cldn20	0
Cldnd2	0
Clpb	643
Clpp	1430
Clpx	2190
Clybl	969
Cmc1	299
Cmc2	86
Cmpk2	74
Coa3	392
Coa4	131
Coa5	471
Coa6	187
Coa7	375
Coa8	781
Coasy	898
Comt	13216
Comtd1	35
Cops3	615
Coq10a	1320
Coq10b	1410
Coq2	1145
Coq3	1287
Coq4	119
Coq5	558
Coq6	409
Coq7	55
Coq8a	3091
Coq8b	222
Coq9	1740
Cox10	485
Cox11	246
Cox14	204
Cox15	160
Cox16	0
Cox17	988
Cox18	174
Cox19	914
Cox20	1245
Cox20b	0
Cox4i1	5916
Cox4i2	0
Cox5a	386
Cox5b	2655
Cox6a1	2541
