0610005C13Rik	5934
1700018A23Rik	44
1700018L02Rik	145
1700066M21Rik	1742
1700086O06Rik	154
1700108J01Rik	0
2010103J01Rik	0
2300009A05Rik	526
2310061I04Rik	1234
2610028H24Rik	1
2610203C22Rik	51
3110009E18Rik	32
3200001D21Rik	0
4930451E10Rik	7
4930473H19Rik	0
4930500F10Rik	0
4930506C21Rik	23
4930507D05Rik	0
4930556N13Rik	0
4932702P03Rik	33
4933411K16Rik	0
5730409K12Rik	0
6230400D17Rik	13
6430562O15Rik	3
9330162012Rik	163
9430091E24Rik	145
9630013K17Rik	0
9630015K15Rik	39
A230108P19Rik	10
A430057M04Rik	9
A930013F10Rik	0
AA467197	0
AW495222	42
Aadat	4656
Aamp	6078
Aars2	751
Aass	12390
Abat	8400
Abca9	143
Abcb10	1767
Abcb6	2229
Abcb7	1884
Abcb8	1153
Abcd1	633
Abcd2	151
Abcd3	28833
Abhd10	488
Abhd11	1761
Abhd11os	19
Abi1	2892
Acaa1a	11715
Acaa1b	55097
Acaa2	39537
Acaca	3993
Acacb	4450
Acad10	972
Acad11	9903
Acad12	161
Acad8	3041
Acad9	1544
Acadl	8136
Acadm	11850
Acads	4810
Acadsb	6994
Acadvl	17550
Acat1	14489
Ackr4	62
Acly	15658
Aco2	5340
Acod1	5
Acot10	3
Acot11	230
Acot13	2399
Acot2	118
Acot7	823
Acot9	197
Acoxl	1
Acp6	2041
Acsf2	7677
Acsf3	1379
Acsl1	38259
Acsl6	18
Acsm1	18332
Acsm2	91
Acsm3	4127
Acsm4	0
Acsm5	5649
Acss1	34
Acss3	1670
Adck1	625
Adck2	412
Adck5	2180
Adcy10	6
Adhfe1	5337
Afg1l	530
Afg3l1	2174
Afg3l2	2878
Agk	237
Agmat	7103
Agpat4	26
Agpat5	550
Agxt	11659
Agxt2	11700
Ahcyl1	4590
Aifm1	5427
Aifm2	993
Aifm3	236
Ak2	11258
Ak3	17986
Ak4	2249
Akap1	4770
Akap10	728
Akr1b10	80
Akr1b7	20
Akr7a5	6143
Alas1	8151
Alas2	4157
Aldh18a1	78
Aldh1a7	13337
Aldh1b1	2192
Aldh1l1	63566
Aldh1l2	16
Aldh2	77758
Aldh3a2	8647
Aldh4a1	13270
Aldh5a1	2724
Aldh6a1	15784
Aldh7a1	21604
Aldh9a1	11136
Alkbh1	540
Alkbh2	229
Alkbh7	476
Amacr	7439
Amt	2625
Angel2	692
Ankrd12	282
Ankrd42	46
Antkmt	1701
Apex1	1170
Apex2	463
Apoa2	310596
Apoo	1145
Apool	1362
Arf5	2913
Arg2	13
Arhgap44	21
Arl2	182
Armc10	311
Armcx1	87
Armcx2	82
Armcx3	325
Armcx6	9
Arvcf	473
Atad1	2457
Atad3a	3071
Atp23	143
Atp5f1a	37053
Atp5f1b	36713
Atp5f1c	13081
Atp5f1d	12496
Atp5f1e	7700
Atp5if1	673
Atp5mc1	3637
Atp5mc2	270
Atp5mc3	25190
Atp5me	3089
Atp5mf	10037
Atp5mg	1130
Atp5mj	5126
Atp5mk	2666
Atp5pb	17092
Atp5pd	7441
Atp5pf	13441
Atp5po	8331
Atpaf1	126
Atpaf2	986
Atpsckmt	1095
Auh	1793
Aup1	5743
Aurkaip1	2860
Azi2	2157
B3gnt4	2
BC048644	112
Bad	433
Bak1	513
Bax	924
Bbc3	350
Bbof1	435
Bcap31	7390
Bcat2	1288
Bckdha	7933
Bckdhb	4075
Bckdk	480
Bcl2	93
Bcl2a1d	15
Bcl2l1	1145
Bcl2l10	0
Bcl2l11	120
Bcl2l13	1125
Bcl2l2	812
Bco2	1804
Bcs1l	613
Bdh1	6845
Bid	509
Bik	242
Bloc1s1	2674
Bmp8a	0
Bnip3	5480
Bnip3l	2340
Bok	493
Bola1	517
Bola3	2094
