0610005C13Rik	3120
1700018A23Rik	3
1700018L02Rik	53
1700066M21Rik	489
1700086O06Rik	105
1700108J01Rik	0
2010103J01Rik	0
2300009A05Rik	151
2310061I04Rik	745
2610028H24Rik	0
2610203C22Rik	44
3110009E18Rik	19
3200001D21Rik	0
4930451E10Rik	0
4930473H19Rik	0
4930500F10Rik	0
4930506C21Rik	0
4930507D05Rik	0
4930556N13Rik	2
4932702P03Rik	10
4933411K16Rik	0
5730409K12Rik	0
6230400D17Rik	22
6430562O15Rik	0
9330162012Rik	151
9430091E24Rik	54
9630013K17Rik	0
9630015K15Rik	7
A230108P19Rik	22
A430057M04Rik	0
A930013F10Rik	0
AA467197	5
AW495222	17
Aadat	836
Aamp	1367
Aars2	783
Aass	6224
Abat	1775
Abca9	195
Abcb10	1169
Abcb6	1041
Abcb7	1348
Abcb8	888
Abcd1	710
Abcd2	328
Abcd3	4247
Abhd10	305
Abhd11	2124
Abhd11os	29
Abi1	2436
Acaa1a	4262
Acaa1b	15380
Acaa2	4109
Acaca	5813
Acacb	3814
Acad10	842
Acad11	1793
Acad12	12
Acad8	889
Acad9	665
Acadl	2386
Acadm	3957
Acads	300
Acadsb	931
Acadvl	3403
Acat1	2459
Ackr4	24
Acly	19428
Aco2	2596
Acod1	0
Acot10	0
Acot11	381
Acot13	736
Acot2	104
Acot7	380
Acot9	38
Acoxl	0
Acp6	1769
Acsf2	1648
Acsf3	117
Acsl1	10074
Acsl6	0
Acsm1	8276
Acsm2	0
Acsm3	2101
Acsm4	0
Acsm5	4091
Acss1	113
Acss3	1565
Adck1	364
Adck2	209
Adck5	827
Adcy10	23
Adhfe1	2863
Afg1l	228
Afg3l1	665
Afg3l2	1639
Agk	111
Agmat	3936
Agpat4	90
Agpat5	223
Agxt	2493
Agxt2	14410
Ahcyl1	1797
Aifm1	1092
Aifm2	553
Aifm3	148
Ak2	4174
Ak3	4404
Ak4	552
Akap1	5439
Akap10	957
Akr1b10	66
Akr1b7	0
Akr7a5	1351
Alas1	4375
Alas2	244
Aldh18a1	12
Aldh1a7	1054
Aldh1b1	687
Aldh1l1	26473
Aldh1l2	0
Aldh2	11453
Aldh3a2	3025
Aldh4a1	5812
Aldh5a1	660
Aldh6a1	3735
Aldh7a1	2304
Aldh9a1	3085
Alkbh1	273
Alkbh2	73
Alkbh7	147
Amacr	1250
Amt	743
Angel2	486
Ankrd12	479
Ankrd42	51
Antkmt	1076
Apex1	203
Apex2	1641
Apoa2	137842
Apoo	206
Apool	93
Arf5	1236
Arg2	13
Arhgap44	0
Arl2	115
Armc10	128
Armcx1	171
Armcx2	58
Armcx3	67
Armcx6	33
Arvcf	699
Atad1	390
Atad3a	2320
Atp23	42
Atp5f1a	3454
Atp5f1b	3402
Atp5f1c	1821
Atp5f1d	2059
Atp5f1e	3313
Atp5if1	324
Atp5mc1	1230
Atp5mc2	89
Atp5mc3	1692
Atp5me	788
Atp5mf	2200
Atp5mg	537
Atp5mj	512
Atp5mk	435
Atp5pb	1053
Atp5pd	3521
Atp5pf	4979
Atp5po	1088
Atpaf1	239
Atpaf2	342
Atpsckmt	531
Auh	654
Aup1	3710
Aurkaip1	1276
Azi2	1146
B3gnt4	0
BC048644	87
Bad	192
Bak1	190
Bax	810
Bbc3	190
Bbof1	217
Bcap31	888
Bcat2	2574
Bckdha	3053
Bckdhb	5877
Bckdk	493
Bcl2	148
Bcl2a1d	10
Bcl2l1	883
Bcl2l10	0
Bcl2l11	83
Bcl2l13	171
Bcl2l2	294
Bco2	1243
Bcs1l	117
Bdh1	4553
Bid	229
Bik	142
Bloc1s1	2785
Bmp8a	0
Bnip3	1773
Bnip3l	577
Bok	74
Bola1	456
Bola3	352
