0610005C13Rik	6459
1700018A23Rik	32
1700018L02Rik	52
1700066M21Rik	1640
1700086O06Rik	96
1700108J01Rik	0
2010103J01Rik	0
2300009A05Rik	407
2310061I04Rik	1033
2610028H24Rik	0
2610203C22Rik	36
3110009E18Rik	42
3200001D21Rik	0
4930451E10Rik	2
4930473H19Rik	0
4930500F10Rik	0
4930506C21Rik	14
4930507D05Rik	0
4930556N13Rik	0
4932702P03Rik	7
4933411K16Rik	0
5730409K12Rik	0
6230400D17Rik	5
6430562O15Rik	9
9330162012Rik	125
9430091E24Rik	146
9630013K17Rik	0
9630015K15Rik	37
A230108P19Rik	2
A430057M04Rik	0
A930013F10Rik	0
AA467197	0
AW495222	4
Aadat	2811
Aamp	4353
Aars2	624
Aass	9867
Abat	4159
Abca9	138
Abcb10	1455
Abcb6	1727
Abcb7	1431
Abcb8	1000
Abcd1	527
Abcd2	296
Abcd3	14953
Abhd10	315
Abhd11	1842
Abhd11os	5
Abi1	2372
Acaa1a	10373
Acaa1b	60486
Acaa2	23700
Acaca	2203
Acacb	1574
Acad10	519
Acad11	4968
Acad12	94
Acad8	2111
Acad9	1329
Acadl	7196
Acadm	10542
Acads	2368
Acadsb	4702
Acadvl	11229
Acat1	9447
Ackr4	53
Acly	5537
Aco2	3609
Acod1	2
Acot10	0
Acot11	188
Acot13	2773
Acot2	163
Acot7	663
Acot9	112
Acoxl	0
Acp6	2141
Acsf2	6535
Acsf3	827
Acsl1	29444
Acsl6	13
Acsm1	11168
Acsm2	30
Acsm3	3371
Acsm4	0
Acsm5	4208
Acss1	23
Acss3	1393
Adck1	290
Adck2	275
Adck5	1255
Adcy10	1
Adhfe1	3609
Afg1l	430
Afg3l1	1193
Afg3l2	1543
Agk	157
Agmat	6393
Agpat4	45
Agpat5	468
Agxt	8800
Agxt2	8102
Ahcyl1	3242
Aifm1	3190
Aifm2	760
Aifm3	264
Ak2	10144
Ak3	17887
Ak4	1741
Akap1	3781
Akap10	528
Akr1b10	84
Akr1b7	23
Akr7a5	4566
Alas1	1814
Alas2	3100
Aldh18a1	37
Aldh1a7	9854
Aldh1b1	1071
Aldh1l1	36508
Aldh1l2	8
Aldh2	57575
Aldh3a2	8298
Aldh4a1	7941
Aldh5a1	2148
Aldh6a1	14299
Aldh7a1	14611
Aldh9a1	8032
Alkbh1	271
Alkbh2	237
Alkbh7	474
Amacr	4186
Amt	1893
Angel2	519
Ankrd12	160
Ankrd42	18
Antkmt	1506
Apex1	778
Apex2	488
Apoa2	362603
Apoo	932
Apool	1029
Arf5	2995
Arg2	13
Arhgap44	27
Arl2	188
Armc10	210
Armcx1	48
Armcx2	68
Armcx3	139
Armcx6	4
Arvcf	376
Atad1	1760
Atad3a	2456
Atp23	120
Atp5f1a	18314
Atp5f1b	16839
Atp5f1c	11542
Atp5f1d	9540
Atp5f1e	8667
Atp5if1	477
Atp5mc1	3258
Atp5mc2	160
Atp5mc3	15393
Atp5me	2314
Atp5mf	11102
Atp5mg	822
Atp5mj	3786
Atp5mk	2531
Atp5pb	9137
Atp5pd	8397
Atp5pf	15653
Atp5po	6984
Atpaf1	102
Atpaf2	680
Atpsckmt	755
Auh	1698
Aup1	5267
Aurkaip1	2840
Azi2	1851
B3gnt4	0
BC048644	48
Bad	233
Bak1	325
Bax	984
Bbc3	492
Bbof1	310
Bcap31	6579
Bcat2	1670
Bckdha	6840
Bckdhb	3050
Bckdk	293
Bcl2	59
Bcl2a1d	6
Bcl2l1	1106
Bcl2l10	0
Bcl2l11	133
Bcl2l13	1000
Bcl2l2	471
Bco2	1475
Bcs1l	480
Bdh1	4975
Bid	507
Bik	525
Bloc1s1	3763
Bmp8a	0
Bnip3	4812
Bnip3l	2025
Bok	320
Bola1	610
Bola3	1766
Bphl	5048
Bud23	1091
Bud31	1873
C030006K11Rik	91
C1qbp	3351
C330018D20Rik	334
C430014B12Rik	70
Cacna1d	59
Camk1	450
Car5a	1426
Car5b	131
Cars2	654
Casp3	533
Casp8	1521
Casp9	551
Cat	125171
Cbr2	2
Cbr3	21
Cbr4	642
Ccdc127	690
Ccdc142	100
Ccdc159	168
Ccdc51	341
Ccdc78	0
Ccdc90b	253
Ccnc	662
Cd63-ps	0
Cdc123	1567
Cdc37l1	1924
