0610005C13Rik	9742
1700018A23Rik	55
1700018L02Rik	156
1700066M21Rik	1096
1700086O06Rik	341
1700108J01Rik	0
2010103J01Rik	0
2300009A05Rik	290
2310061I04Rik	1282
2610028H24Rik	0
2610203C22Rik	6
3110009E18Rik	27
3200001D21Rik	0
4930451E10Rik	0
4930473H19Rik	10
4930500F10Rik	0
4930506C21Rik	31
4930507D05Rik	0
4930556N13Rik	0
4932702P03Rik	16
4933411K16Rik	0
5730409K12Rik	0
6230400D17Rik	7
6430562O15Rik	0
9330162012Rik	153
9430091E24Rik	153
9630013K17Rik	0
9630015K15Rik	75
A230108P19Rik	0
A430057M04Rik	0
A930013F10Rik	0
AA467197	0
AW495222	13
Aadat	2658
Aamp	10171
Aars2	1300
Aass	8013
Abat	3392
Abca9	440
Abcb10	1139
Abcb6	2616
Abcb7	1743
Abcb8	2092
Abcd1	1010
Abcd2	2615
Abcd3	10746
Abhd10	489
Abhd11	6100
Abhd11os	22
Abi1	4950
Acaa1a	12255
Acaa1b	28279
Acaa2	32094
Acaca	5597
Acacb	4903
Acad10	684
Acad11	4347
Acad12	196
Acad8	1977
Acad9	2587
Acadl	13483
Acadm	10403
Acads	4818
Acadsb	3295
Acadvl	34004
Acat1	13089
Ackr4	86
Acly	3117
Aco2	3742
Acod1	11
Acot10	5
Acot11	265
Acot13	4792
Acot2	569
Acot7	988
Acot9	292
Acoxl	2
Acp6	1834
Acsf2	7094
Acsf3	2135
Acsl1	17663
Acsl6	0
Acsm1	27931
Acsm2	0
Acsm3	2355
Acsm4	0
Acsm5	4134
Acss1	135
Acss3	2188
Adck1	591
Adck2	1209
Adck5	2603
Adcy10	51
Adhfe1	3670
Afg1l	603
Afg3l1	2352
Afg3l2	2556
Agk	119
Agmat	16131
Agpat4	56
Agpat5	783
Agxt	28136
Agxt2	9304
Ahcyl1	2774
Aifm1	3738
Aifm2	1269
Aifm3	227
Ak2	11595
Ak3	18855
Ak4	1799
Akap1	5159
Akap10	944
Akr1b10	361
Akr1b7	175
Akr7a5	5938
Alas1	13201
Alas2	312
Aldh18a1	235
Aldh1a7	10202
Aldh1b1	1400
Aldh1l1	54184
Aldh1l2	19
Aldh2	80775
Aldh3a2	11591
Aldh4a1	12101
Aldh5a1	2098
Aldh6a1	9806
Aldh7a1	10669
Aldh9a1	12194
Alkbh1	277
Alkbh2	1030
Alkbh7	878
Amacr	3770
Amt	2481
Angel2	665
Ankrd12	282
Ankrd42	108
Antkmt	3932
Apex1	1522
Apex2	908
Apoa2	776484
Apoo	608
Apool	1173
Arf5	6004
Arg2	16
Arhgap44	0
Arl2	774
Armc10	314
Armcx1	99
Armcx2	123
Armcx3	408
Armcx6	47
Arvcf	681
Atad1	1218
Atad3a	3617
Atp23	170
Atp5f1a	20138
Atp5f1b	20145
Atp5f1c	16303
Atp5f1d	19183
Atp5f1e	25081
Atp5if1	1229
Atp5mc1	11741
Atp5mc2	276
Atp5mc3	16426
Atp5me	4366
Atp5mf	23504
Atp5mg	1133
Atp5mj	4723
Atp5mk	2351
Atp5pb	10752
Atp5pd	18221
Atp5pf	26222
Atp5po	13051
Atpaf1	356
Atpaf2	861
Atpsckmt	1278
Auh	1551
Aup1	15196
Aurkaip1	6344
Azi2	3000
B3gnt4	0
BC048644	77
Bad	502
Bak1	1055
Bax	2924
Bbc3	684
Bbof1	561
Bcap31	7480
Bcat2	5096
Bckdha	14892
Bckdhb	4728
Bckdk	931
Bcl2	271
Bcl2a1d	260
Bcl2l1	1861
Bcl2l10	0
Bcl2l11	304
Bcl2l13	1746
Bcl2l2	338
Bco2	1574
Bcs1l	895
Bdh1	18315
Bid	237
Bik	242
Bloc1s1	11000
Bmp8a	0
Bnip3	4748
Bnip3l	3314
Bok	426
Bola1	1507
Bola3	1995
Bphl	6082
Bud23	2311
Bud31	4345
C030006K11Rik	189
C1qbp	3177
C330018D20Rik	255
C430014B12Rik	160
Cacna1d	170
Camk1	1397
Car5a	1938
Car5b	97
Cars2	1492
Casp3	699
Casp8	2850
Casp9	359
Cat	63820
Cbr2	0
Cbr3	39
Cbr4	911
Ccdc127	991
Ccdc142	80
Ccdc159	384
Ccdc51	311
Ccdc78	0
Ccdc90b	256
Ccnc	643
Cd63-ps	0
Cdc123	1861
Cdc37l1	1804
Cdc42bpa	1085
Cdh12	72
Cdk5	1317
Cdk5rap1	894
Cebpz	2762
Cebpzos	1285
Cela2a	2
Cenpq	83
Cenpu	94
Cep89	675
Cfap157	0
Chad	29
Chchd1	930
Chchd10	42111
Chchd2	11798
Chchd3	5426
Chchd4	340
Chchd5	844
Chchd6	226
Chchd7	998
Chdh	3943
Chpt1	3123
Ciapin1	1226
Cisd1	3620
Cisd3	6490
Ckmt1	0
Ckmt2	0
Cldn20	0
Cldnd2	20
Clpb	3634
Clpp	6373
Clpx	6057
Clybl	2994
Cmc1	2039
Cmc2	822
Cmpk2	111
Coa3	2093
Coa4	666
Coa5	2714
Coa6	693
Coa7	1953
Coa8	1611
Coasy	4935
