0610005C13Rik	4635
1700018A23Rik	41
1700018L02Rik	15
1700066M21Rik	1371
1700086O06Rik	55
1700108J01Rik	0
2010103J01Rik	0
2300009A05Rik	243
2310061I04Rik	1308
2610028H24Rik	0
2610203C22Rik	30
3110009E18Rik	16
3200001D21Rik	0
4930451E10Rik	3
4930473H19Rik	0
4930500F10Rik	0
4930506C21Rik	15
4930507D05Rik	0
4930556N13Rik	9
4932702P03Rik	0
4933411K16Rik	0
5730409K12Rik	0
6230400D17Rik	27
6430562O15Rik	0
9330162012Rik	168
9430091E24Rik	70
9630013K17Rik	0
9630015K15Rik	62
A230108P19Rik	1
A430057M04Rik	0
A930013F10Rik	0
AA467197	14
AW495222	0
Aadat	1754
Aamp	5396
Aars2	827
Aass	6947
Abat	2063
Abca9	114
Abcb10	1160
Abcb6	719
Abcb7	1110
Abcb8	962
Abcd1	647
Abcd2	694
Abcd3	9657
Abhd10	308
Abhd11	3577
Abhd11os	24
Abi1	3266
Acaa1a	11844
Acaa1b	68855
Acaa2	24171
Acaca	3371
Acacb	1484
Acad10	407
Acad11	3413
Acad12	80
Acad8	2097
Acad9	1998
Acadl	11555
Acadm	11577
Acads	2363
Acadsb	4745
Acadvl	16397
Acat1	14358
Ackr4	23
Acly	4551
Aco2	2649
Acod1	16
Acot10	38
Acot11	197
Acot13	4671
Acot2	614
Acot7	816
Acot9	101
Acoxl	2
Acp6	1614
Acsf2	5854
Acsf3	935
Acsl1	23046
Acsl6	8
Acsm1	7487
Acsm2	0
Acsm3	2490
Acsm4	0
Acsm5	3405
Acss1	21
Acss3	2205
Adck1	263
Adck2	280
Adck5	973
Adcy10	0
Adhfe1	2504
Afg1l	516
Afg3l1	1211
Afg3l2	1211
Agk	51
Agmat	7441
Agpat4	37
Agpat5	301
Agxt	11858
Agxt2	6277
Ahcyl1	1915
Aifm1	2839
Aifm2	659
Aifm3	160
Ak2	15218
Ak3	18943
Ak4	2103
Akap1	2086
Akap10	505
Akr1b10	112
Akr1b7	19
Akr7a5	4473
Alas1	2025
Alas2	2866
Aldh18a1	34
Aldh1a7	11730
Aldh1b1	2646
Aldh1l1	27825
Aldh1l2	6
Aldh2	69019
Aldh3a2	9210
Aldh4a1	7508
Aldh5a1	2025
Aldh6a1	15235
Aldh7a1	11390
Aldh9a1	11593
Alkbh1	178
Alkbh2	353
Alkbh7	742
Amacr	2482
Amt	2249
Angel2	279
Ankrd12	160
Ankrd42	24
Antkmt	1535
Apex1	900
Apex2	342
Apoa2	321604
Apoo	442
Apool	737
Arf5	3967
Arg2	29
Arhgap44	0
Arl2	108
Armc10	215
Armcx1	7
Armcx2	113
Armcx3	131
Armcx6	0
Arvcf	503
Atad1	999
Atad3a	1892
Atp23	129
Atp5f1a	16486
Atp5f1b	15193
Atp5f1c	11419
Atp5f1d	14446
Atp5f1e	16905
Atp5if1	810
Atp5mc1	6309
Atp5mc2	40
Atp5mc3	13068
Atp5me	3190
Atp5mf	15938
Atp5mg	692
Atp5mj	3103
Atp5mk	1999
Atp5pb	7373
Atp5pd	14889
Atp5pf	20801
Atp5po	8827
Atpaf1	43
Atpaf2	503
Atpsckmt	295
Auh	1608
Aup1	4354
Aurkaip1	5127
Azi2	1362
B3gnt4	0
BC048644	176
Bad	119
