0610005C13Rik	8417
1700018A23Rik	68
1700018L02Rik	113
1700066M21Rik	1064
1700086O06Rik	112
1700108J01Rik	0
2010103J01Rik	0
2300009A05Rik	365
2310061I04Rik	1187
2610028H24Rik	0
2610203C22Rik	8
3110009E18Rik	53
3200001D21Rik	0
4930451E10Rik	0
4930473H19Rik	0
4930500F10Rik	0
4930506C21Rik	45
4930507D05Rik	0
4930556N13Rik	0
4932702P03Rik	14
4933411K16Rik	0
5730409K12Rik	0
6230400D17Rik	42
6430562O15Rik	0
9330162012Rik	266
9430091E24Rik	264
9630013K17Rik	0
9630015K15Rik	25
A230108P19Rik	20
A430057M04Rik	0
A930013F10Rik	0
AA467197	0
AW495222	26
Aadat	1685
Aamp	4740
Aars2	1271
Aass	9779
Abat	2764
Abca9	162
Abcb10	1267
Abcb6	2017
Abcb7	1735
Abcb8	1664
Abcd1	1455
Abcd2	1360
Abcd3	12488
Abhd10	449
Abhd11	3365
Abhd11os	20
Abi1	3374
Acaa1a	9562
Acaa1b	57659
Acaa2	11485
Acaca	7809
Acacb	8499
Acad10	1501
Acad11	3644
Acad12	64
Acad8	1883
Acad9	2634
Acadl	6996
Acadm	9631
Acads	1061
Acadsb	2420
Acadvl	10212
Acat1	7073
Ackr4	53
Acly	13261
Aco2	3926
Acod1	0
Acot10	15
Acot11	705
Acot13	4220
Acot2	422
Acot7	721
Acot9	176
Acoxl	0
Acp6	3442
Acsf2	4856
Acsf3	990
Acsl1	23018
Acsl6	0
Acsm1	12210
Acsm2	0
Acsm3	3371
Acsm4	0
Acsm5	7239
Acss1	60
Acss3	4595
Adck1	656
Adck2	612
Adck5	1347
Adcy10	30
Adhfe1	4741
Afg1l	550
Afg3l1	943
Afg3l2	3300
Agk	192
Agmat	9689
Agpat4	50
Agpat5	356
Agxt	8888
Agxt2	17689
Ahcyl1	3467
Aifm1	2775
Aifm2	988
Aifm3	315
Ak2	10297
Ak3	15138
Ak4	862
Akap1	8180
Akap10	1084
Akr1b10	151
Akr1b7	179
Akr7a5	3396
Alas1	2511
Alas2	416
Aldh18a1	60
Aldh1a7	3699
Aldh1b1	1777
Aldh1l1	41626
Aldh1l2	6
Aldh2	37819
Aldh3a2	12040
Aldh4a1	11743
Aldh5a1	1924
Aldh6a1	12728
Aldh7a1	6744
Aldh9a1	10160
Alkbh1	520
Alkbh2	238
Alkbh7	683
Amacr	2391
Amt	1933
Angel2	1157
Ankrd12	523
Ankrd42	58
Antkmt	2282
Apex1	511
Apex2	990
Apoa2	412492
Apoo	528
Apool	772
Arf5	3969
Arg2	4
Arhgap44	0
Arl2	217
Armc10	253
Armcx1	115
Armcx2	57
Armcx3	278
Armcx6	16
Arvcf	1013
Atad1	1044
Atad3a	5459
Atp23	192
Atp5f1a	8587
Atp5f1b	8888
Atp5f1c	9471
Atp5f1d	7147
Atp5f1e	11739
Atp5if1	1051
Atp5mc1	3938
Atp5mc2	352
Atp5mc3	6141
Atp5me	2155
Atp5mf	9765
Atp5mg	820
Atp5mj	2338
Atp5mk	2061
Atp5pb	3776
Atp5pd	11663
Atp5pf	16081
Atp5po	4598
Atpaf1	229
Atpaf2	1041
Atpsckmt	1495
Auh	1809
Aup1	7524
Aurkaip1	2922
Azi2	2471
B3gnt4	0
BC048644	166
Bad	294
Bak1	249
Bax	1285
Bbc3	743
Bbof1	448
Bcap31	3564
Bcat2	5786
Bckdha	7304
Bckdhb	8967
Bckdk	604
Bcl2	150
Bcl2a1d	46
Bcl2l1	1700
Bcl2l10	0
Bcl2l11	357
Bcl2l13	770
Bcl2l2	430
Bco2	3153
Bcs1l	491
Bdh1	6033
Bid	876
Bik	312
Bloc1s1	6051
Bmp8a	0
Bnip3	4848
Bnip3l	1746
Bok	252
Bola1	1271
Bola3	1460
Bphl	6006
Bud23	1806
Bud31	1230
C030006K11Rik	70
C1qbp	2486
C330018D20Rik	425
C430014B12Rik	105
Cacna1d	147
Camk1	662
Car5a	2890
Car5b	159
Cars2	1022
Casp3	766
Casp8	1862
Casp9	665
Cat	63669
Cbr2	0
Cbr3	30
Cbr4	394
Ccdc127	606
Ccdc142	181
Ccdc159	436
Ccdc51	343
Ccdc78	0
Ccdc90b	259
Ccnc	432
Cd63-ps	0
Cdc123	1143
Cdc37l1	2193
Cdc42bpa	1136
Cdh12	26
Cdk5	1549
Cdk5rap1	600
Cebpz	1438
Cebpzos	766
Cela2a	19
Cenpq	120
Cenpu	44
Cep89	574
Cfap157	0
Chad	0
Chchd1	351
Chchd10	19659
Chchd2	4829
Chchd3	3871
Chchd4	195
Chchd5	392
Chchd6	156
Chchd7	893
Chdh	4331
Chpt1	3134
Ciapin1	1283
Cisd1	3990
Cisd3	3482
Ckmt1	0
Ckmt2	0
Cldn20	15
Cldnd2	0
Clpb	1294
Clpp	3133
Clpx	3605
Clybl	2130
Cmc1	1207
Cmc2	194
Cmpk2	346
Coa3	902
Coa4	289
Coa5	1532
Coa6	755
Coa7	1220
Coa8	998
Coasy	1934
Comt	27177
Comtd1	212
Cops3	1214
Coq10a	2118
Coq10b	701
Coq2	1997
Coq3	1542
Coq4	333
Coq5	881
Coq6	622
Coq7	350
Coq8a	14308
Coq8b	629
Coq9	2939
Cox10	613
Cox11	508
Cox14	645
Cox15	223
Cox16	0
Cox17	3233
Cox18	282
Cox19	1882
Cox20	3501
Cox20b	0
Cox4i1	20587
Cox4i2	0
Cox5a	1346
Cox5b	7424
Cox6a1	9898
Cox6a2	0
Cox6b1	16405
Cox6b2	12
Cox6c	15717
Cox7a1	279
Cox7a2	3297
Cox7a2l	1184
Cox7b	9115
Cox7c	1396
Cox8a	4926
Cox8b	0
Cox8c	0
Cpeb3	1082
Cpox	1860
Cps1	29626
Cpsf1	2327
Cpt1a	4772
Cpt1b	0
Cpt1c	59
Cpt2	3519
Crat	1772
Crbn	726
Crls1	2726
Crot	12456
Cry1	132
Cryz	878
Cryzl2	1143
Cs	5292
Csl	0
Cstad	0
Cyb5b	10997
Cyb5r3	19256
Cyb5rl	339
Cyc1	4436
Cycs	2892
Cyct	0
Cyp11a1	1
Cyp11b1	0
Cyp11b2	0
Cyp24a1	0
Cyp27a1	33446
Cyp27b1	0
D030055H07Rik	54
D17Ertd648e	2
D2hgdh	1958
Dap3	2487
Dars2	564
Dbi	26736
Dbp	5913
Dbt	5048
Dcakd	1668
Dcun1d3	332
Dcxr	5717
Ddx28	220
Decr1	4323
Dedd	1509
Dele1	1286
Dglucy	2828
Dguok	971
Dhodh	363
Dhrs1	1364
Dhrs2	0
Dhrs4	3201
Dhrs7b	1047
Dhtkd1	4650
Dhx30	1335
Diablo	482
Dlat	2470
Dld	2054
Dlec1	241
Dlst	4337
Dmac1	413
Dmac2	4000
Dmac2l	372
Dmgdh	13203
Dmpk	2688
Dna2	1173
Dnah17	2
Dnai7	16
Dnaja3	1497
Dnajb7	0
Dnajc11	2262
Dnajc15	755
Dnajc19	1660
Dnajc28	202
Dnajc30	840
Dnajc4	640
Dnase1	0
Dnlz	753
Dnm1l	2222
Dolpp1	744
Dus2	402
Dut	513
E130215H24Rik	0
E130311K13Rik	211
Ears2	469
Ech1	8104
Echdc1	2698
Echdc2	27588
Echdc3	7000
Echs1	3700
Eci1	4224
Eci2	6917
Ecsit	2424
Efhd1	13
Ehhadh	5390
Eid3	0
Elac2	900
Endog	1615
Eng	2926
Entpd7	42
Ephx2	16882
Eral1	1323
Eri2	359
Eri3	2948
Etfa	12765
Etfb	24997
Etfbkmt	881
Etfdh	1942
Etfrf1	1604
Ethe1	2348
Exd2	1120
Exog	198
F8	406
Fabp1	236318
Fahd1	2866
Fahd2a	1524
Fam136a	1518
Fam151a	2
Fam162a	1797
Fam185a	200
Fam210a	1713
Fam210b	1150
Fanci	38
Fars2	907
Fasn	38748
Fastk	2889
Fastkd1	1379
Fastkd2	488
Fastkd3	412
Fastkd5	0
Fbxl4	1293
Fbxo15	0
Fdps	14077
Fdx1	3358
Fdx2	25
Fdxr	3191
Fech	3449
Fgf2	51
Fh1	4703
Fhit	1167
Fhitos	0
Fis1	2315
Fkbp10	33
Fkbp8	13055
Flad1	1698
Flrt1	69
Fmc1	1003
Foxred1	1790
Fpgs	6896
Frs3	466
Fth1	31151
Ftmt	0
Fundc1	318
Fundc2	207
Fxn	1001
Fxr1	1675
Gabpa	1380
Gadd45gip1	1919
Galr3	0
Garem2	0
Gars1	919
Gatb	970
Gatc	486
Gatd3a	1858
Gatm	175
Gba1	1048
Gcat	3605
Gcc1	809
Gcdh	25247
Gcfc2	732
Gcsh	2991
Gdap1	0
Gfer	1286
Gfm1	638
Gfm2	2006
Gga3	925
Ggnbp1	1465
Ghitm	4195
Gldc	2383
Glis2	94
Glod4	1219
Glrx2	893
Glrx5	870
Gls	663
Gls2	20386
Glud1	18920
Glyat	5817
Glyctk	5765
Gm10059	131
Gm10322	0
Gm10615	51
Gm10634	9
Gm11513	0
Gm11586	176
Gm11725	2
Gm12224	0
Gm12275	58
Gm12289	0
Gm12854	35
Gm13199	36
Gm13267	24
Gm13535	0
Gm13562	14
Gm13641	0
Gm14425	0
Gm14441	2
Gm15038	0
Gm15466	0
Gm15559	14
Gm15610	135
Gm15715	0
