0610005C13Rik	7300
1700018A23Rik	46
1700018L02Rik	145
1700066M21Rik	2454
1700086O06Rik	160
1700108J01Rik	0
2010103J01Rik	0
2300009A05Rik	496
2310061I04Rik	1610
2610028H24Rik	0
2610203C22Rik	50
3110009E18Rik	93
3200001D21Rik	0
4930451E10Rik	6
4930473H19Rik	0
4930500F10Rik	0
4930506C21Rik	13
4930507D05Rik	0
4930556N13Rik	0
4932702P03Rik	9
4933411K16Rik	0
5730409K12Rik	0
6230400D17Rik	11
6430562O15Rik	0
9330162012Rik	179
9430091E24Rik	220
9630013K17Rik	0
9630015K15Rik	79
A230108P19Rik	16
A430057M04Rik	0
A930013F10Rik	0
AA467197	0
AW495222	25
Aadat	3069
Aamp	5483
Aars2	980
Aass	12663
Abat	5299
Abca9	399
Abcb10	1879
Abcb6	1882
Abcb7	2145
Abcb8	1268
Abcd1	708
Abcd2	359
Abcd3	20400
Abhd10	377
Abhd11	2420
Abhd11os	27
Abi1	3386
Acaa1a	11172
Acaa1b	70545
Acaa2	26459
Acaca	3356
Acacb	3407
Acad10	681
Acad11	5926
Acad12	77
Acad8	2966
Acad9	1417
Acadl	7911
Acadm	11493
Acads	2886
Acadsb	7223
Acadvl	14266
Acat1	11142
Ackr4	58
Acly	8524
Aco2	4147
Acod1	46
Acot10	3
Acot11	210
Acot13	3596
Acot2	168
Acot7	771
Acot9	115
Acoxl	0
Acp6	2521
Acsf2	8052
Acsf3	1119
Acsl1	46165
Acsl6	9
Acsm1	18761
Acsm2	65
Acsm3	4295
Acsm4	0
Acsm5	5945
Acss1	18
Acss3	1603
Adck1	539
Adck2	470
Adck5	2437
Adcy10	18
Adhfe1	5114
Afg1l	667
Afg3l1	1622
Afg3l2	2366
Agk	182
Agmat	7668
Agpat4	32
Agpat5	424
Agxt	11038
Agxt2	11816
Ahcyl1	4766
Aifm1	3555
Aifm2	941
Aifm3	224
Ak2	11416
Ak3	24620
Ak4	2101
Akap1	5367
Akap10	730
Akr1b10	96
Akr1b7	9
Akr7a5	5461
Alas1	13776
