0610005C13Rik	7963
1700018A23Rik	28
1700018L02Rik	77
1700066M21Rik	1236
1700086O06Rik	184
1700108J01Rik	0
2010103J01Rik	0
2300009A05Rik	534
2310061I04Rik	828
2610028H24Rik	0
2610203C22Rik	55
3110009E18Rik	39
3200001D21Rik	0
4930451E10Rik	0
4930473H19Rik	0
4930500F10Rik	0
4930506C21Rik	24
4930507D05Rik	1
4930556N13Rik	4
4932702P03Rik	12
4933411K16Rik	0
5730409K12Rik	0
6230400D17Rik	11
6430562O15Rik	2
9330162012Rik	150
9430091E24Rik	114
9630013K17Rik	3
9630015K15Rik	47
A230108P19Rik	16
A430057M04Rik	4
A930013F10Rik	0
AA467197	0
AW495222	57
Aadat	3326
Aamp	4725
Aars2	599
Aass	14650
Abat	11617
Abca9	368
Abcb10	899
Abcb6	1796
Abcb7	2267
Abcb8	1024
Abcd1	1062
Abcd2	2862
Abcd3	19793
Abhd10	404
Abhd11	1699
Abhd11os	33
Abi1	4337
Acaa1a	9443
Acaa1b	46804
Acaa2	33697
Acaca	3630
Acacb	3810
Acad10	1532
Acad11	10226
Acad12	167
Acad8	2994
Acad9	1965
Acadl	12280
Acadm	15580
Acads	4115
Acadsb	5745
Acadvl	14490
Acat1	16504
Ackr4	61
Acly	11509
Aco2	5185
Acod1	16
Acot10	13
Acot11	321
Acot13	3010
Acot2	393
Acot7	891
Acot9	250
Acoxl	5
Acp6	1805
Acsf2	5681
Acsf3	1214
Acsl1	34389
Acsl6	2
Acsm1	14919
Acsm2	8
Acsm3	4462
Acsm4	0
Acsm5	6305
Acss1	45
Acss3	5237
Adck1	689
Adck2	546
Adck5	1074
Adcy10	22
Adhfe1	6028
Afg1l	443
Afg3l1	1814
Afg3l2	2842
Agk	300
Agmat	9460
Agpat4	60
Agpat5	649
Agxt	22865
Agxt2	14849
Ahcyl1	4657
Aifm1	4680
Aifm2	904
Aifm3	267
Ak2	7754
Ak3	19244
Ak4	1266
Akap1	4753
Akap10	704
Akr1b10	154
Akr1b7	68
Akr7a5	4176
Alas1	2985
Alas2	521
Aldh18a1	87
Aldh1a7	7897
Aldh1b1	3321
Aldh1l1	61691
Aldh1l2	14
Aldh2	71191
Aldh3a2	14675
Aldh4a1	17497
Aldh5a1	2986
Aldh6a1	22647
Aldh7a1	15445
Aldh9a1	13501
Alkbh1	456
Alkbh2	191
Alkbh7	467
Amacr	4619
Amt	2746
Angel2	957
Ankrd12	412
Ankrd42	45
Antkmt	1329
Apex1	943
Apex2	479
Apoa2	297406
Apoo	877
Apool	1180
Arf5	2457
Arg2	18
Arhgap44	63
Arl2	232
Armc10	416
Armcx1	125
Armcx2	138
Armcx3	442
Armcx6	21
Arvcf	819
Atad1	2386
Atad3a	2734
Atp23	135
Atp5f1a	29528
Atp5f1b	34015
Atp5f1c	10886
Atp5f1d	9360
Atp5f1e	5663
Atp5if1	977
Atp5mc1	3021
Atp5mc2	243
Atp5mc3	18714
Atp5me	2480
Atp5mf	8315
Atp5mg	880
Atp5mj	3919
Atp5mk	1849
Atp5pb	14357
Atp5pd	6376
Atp5pf	11831
Atp5po	5889
Atpaf1	165
Atpaf2	823
Atpsckmt	914
Auh	1866
Aup1	5275
Aurkaip1	2168
Azi2	2535
B3gnt4	0
BC048644	102
Bad	358
Bak1	522
Bax	658
Bbc3	654
Bbof1	374
Bcap31	6287
Bcat2	2460
Bckdha	7535
Bckdhb	6421
Bckdk	470
Bcl2	136
Bcl2a1d	54
Bcl2l1	1294
Bcl2l10	0
Bcl2l11	232
Bcl2l13	1148
Bcl2l2	755
Bco2	2396
Bcs1l	537
Bdh1	9545
Bid	722
Bik	203
Bloc1s1	2460
Bmp8a	0
Bnip3	6802
Bnip3l	2021
Bok	242
Bola1	529
Bola3	1747
Bphl	9632
Bud23	977
Bud31	1642
C030006K11Rik	216
C1qbp	3031
C330018D20Rik	557
C430014B12Rik	99
Cacna1d	152
Camk1	534
Car5a	2774
Car5b	161
Cars2	938
Casp3	1143
Casp8	1679
Casp9	852
Cat	122722
Cbr2	1
Cbr3	31
Cbr4	1035
