0610005C13Rik	9072
1700018A23Rik	20
1700018L02Rik	133
1700066M21Rik	1619
1700086O06Rik	229
1700108J01Rik	0
2010103J01Rik	0
2300009A05Rik	551
2310061I04Rik	1010
2610028H24Rik	0
2610203C22Rik	47
3110009E18Rik	82
3200001D21Rik	0
4930451E10Rik	0
4930473H19Rik	0
4930500F10Rik	0
4930506C21Rik	23
4930507D05Rik	0
4930556N13Rik	2
4932702P03Rik	16
4933411K16Rik	0
5730409K12Rik	0
6230400D17Rik	13
6430562O15Rik	2
9330162012Rik	163
9430091E24Rik	206
9630013K17Rik	0
9630015K15Rik	55
A230108P19Rik	5
A430057M04Rik	6
A930013F10Rik	0
AA467197	0
AW495222	17
Aadat	1853
Aamp	4431
Aars2	830
Aass	12515
Abat	5838
Abca9	423
Abcb10	1174
Abcb6	1563
Abcb7	2028
Abcb8	973
Abcd1	941
Abcd2	1432
Abcd3	11543
Abhd10	446
Abhd11	2002
Abhd11os	30
Abi1	3859
Acaa1a	6395
Acaa1b	25281
Acaa2	21253
Acaca	4577
Acacb	4103
Acad10	855
Acad11	5559
Acad12	125
Acad8	2281
Acad9	1839
Acadl	7774
Acadm	8995
Acads	1947
Acadsb	4649
Acadvl	10223
Acat1	8806
Ackr4	59
Acly	11905
Aco2	4091
Acod1	157
Acot10	6
Acot11	375
Acot13	3625
Acot2	312
Acot7	599
Acot9	219
Acoxl	6
Acp6	1994
Acsf2	4722
Acsf3	923
Acsl1	23986
Acsl6	0
Acsm1	13580
Acsm2	16
Acsm3	3322
Acsm4	0
Acsm5	4299
Acss1	76
Acss3	3870
Adck1	599
Adck2	391
Adck5	1001
Adcy10	14
Adhfe1	4065
Afg1l	502
Afg3l1	1462
Afg3l2	2669
Agk	206
Agmat	8812
Agpat4	43
Agpat5	509
Agxt	15299
Agxt2	12077
Ahcyl1	4691
Aifm1	3106
Aifm2	1018
Aifm3	311
Ak2	7537
Ak3	21736
Ak4	1473
Akap1	5618
Akap10	767
Akr1b10	133
Akr1b7	57
Akr7a5	3459
Alas1	5453
Alas2	624
Aldh18a1	103
Aldh1a7	7322
Aldh1b1	2777
Aldh1l1	53545
Aldh1l2	39
Aldh2	48903
Aldh3a2	6556
Aldh4a1	11029
