0610005C13Rik	10872
1700018A23Rik	80
1700018L02Rik	66
1700066M21Rik	768
1700086O06Rik	125
1700108J01Rik	0
2010103J01Rik	0
2300009A05Rik	436
2310061I04Rik	1982
2610028H24Rik	4
2610203C22Rik	47
3110009E18Rik	75
3200001D21Rik	0
4930451E10Rik	1
4930473H19Rik	0
4930500F10Rik	0
4930506C21Rik	20
4930507D05Rik	0
4930556N13Rik	6
4932702P03Rik	21
4933411K16Rik	0
5730409K12Rik	0
6230400D17Rik	16
6430562O15Rik	5
9330162012Rik	225
9430091E24Rik	68
9630013K17Rik	0
9630015K15Rik	95
A230108P19Rik	1
A430057M04Rik	4
A930013F10Rik	0
AA467197	13
AW495222	0
Aadat	3640
Aamp	14683
Aars2	1326
Aass	6995
Abat	4669
Abca9	203
Abcb10	1112
Abcb6	2099
Abcb7	1195
Abcb8	2482
Abcd1	1875
Abcd2	2408
Abcd3	16338
Abhd10	592
Abhd11	7095
Abhd11os	85
Abi1	5083
Acaa1a	16363
Acaa1b	62239
Acaa2	87981
Acaca	6817
Acacb	5881
Acad10	836
Acad11	7717
Acad12	154
Acad8	4134
Acad9	4647
Acadl	13811
Acadm	11801
Acads	11877
Acadsb	5776
Acadvl	46053
Acat1	17620
Ackr4	65
Acly	13214
Aco2	7121
Acod1	356
Acot10	3
Acot11	647
Acot13	7176
Acot2	383
Acot7	2429
Acot9	334
Acoxl	0
Acp6	2409
Acsf2	10661
Acsf3	4137
Acsl1	19610
Acsl6	0
Acsm1	39168
Acsm2	0
Acsm3	1563
Acsm4	0
Acsm5	4994
Acss1	56
Acss3	1675
Adck1	739
Adck2	434
Adck5	2522
Adcy10	6
Adhfe1	2712
Afg1l	919
Afg3l1	3696
Afg3l2	1979
Agk	131
Agmat	19978
Agpat4	147
Agpat5	860
Agxt	33915
Agxt2	6913
Ahcyl1	4235
Aifm1	7315
Aifm2	1736
Aifm3	401
Ak2	16804
Ak3	29540
Ak4	1992
Akap1	2591
Akap10	365
Akr1b10	258
Akr1b7	608
Akr7a5	16040
Alas1	11202
Alas2	5724
Aldh18a1	207
Aldh1a7	17007
Aldh1b1	2916
Aldh1l1	118404
Aldh1l2	59
Aldh2	174086
Aldh3a2	7277
Aldh4a1	19082
Aldh5a1	3338
Aldh6a1	10208
Aldh7a1	27024
Aldh9a1	14031
Alkbh1	93
Alkbh2	424
Alkbh7	1616
Amacr	6541
Amt	3898
Angel2	612
Ankrd12	219
Ankrd42	38
Antkmt	3768
Apex1	4593
Apex2	432
Apoa2	540317
Apoo	1262
Apool	2162
Arf5	6814
Arg2	50
Arhgap44	11
Arl2	440
Armc10	363
Armcx1	60
Armcx2	162
Armcx3	280
Armcx6	14
Arvcf	886
Atad1	990
Atad3a	3528
Atp23	162
Atp5f1a	50483
Atp5f1b	56214
Atp5f1c	21769
Atp5f1d	35238
Atp5f1e	20163
Atp5if1	2920
Atp5mc1	16751
Atp5mc2	166
Atp5mc3	31221
Atp5me	6220
Atp5mf	28723
Atp5mg	1334
Atp5mj	5847
Atp5mk	2634
Atp5pb	16572
Atp5pd	17619
Atp5pf	24495
Atp5po	22472
Atpaf1	92
Atpaf2	931
Atpsckmt	720
Auh	2516
Aup1	11272
Aurkaip1	8670
Azi2	2424
B3gnt4	0
BC048644	168
Bad	1297
Bak1	1725
Bax	2888
Bbc3	1118
Bbof1	358
Bcap31	6300
Bcat2	3105
Bckdha	21214
Bckdhb	5704
Bckdk	948
Bcl2	184
Bcl2a1d	133
Bcl2l1	1782
Bcl2l10	0
Bcl2l11	308
Bcl2l13	1121
Bcl2l2	486
Bco2	3073
Bcs1l	1374
Bdh1	15589
Bid	532
Bik	312
Bloc1s1	12360
Bmp8a	0
Bnip3	5679
Bnip3l	4843
Bok	895
Bola1	2191
Bola3	2862
Bphl	11287
Bud23	2166
Bud31	5675
C030006K11Rik	265
C1qbp	4823
C330018D20Rik	363
C430014B12Rik	111
Cacna1d	51
Camk1	1463
Car5a	2542
Car5b	340
Cars2	1777
Casp3	1246
Casp8	2456
Casp9	751
Cat	117537
Cbr2	10
Cbr3	129
Cbr4	1817
Ccdc127	1031
Ccdc142	29
Ccdc159	387
Ccdc51	361
Ccdc78	0
Ccdc90b	148
Ccnc	463
Cd63-ps	0
Cdc123	2426
Cdc37l1	1867
Cdc42bpa	787
Cdh12	0
Cdk5	1830
Cdk5rap1	670
Cebpz	3199
Cebpzos	1497
Cela2a	87
Cenpq	50
Cenpu	21
Cep89	492
Cfap157	0
Chad	0
Chchd1	1472
Chchd10	51528
Chchd2	18176
Chchd3	5346
Chchd4	622
Chchd5	1372
Chchd6	312
Chchd7	1530
Chdh	4863
Chpt1	4243
Ciapin1	1820
Cisd1	6761
Cisd3	8056
Ckmt1	0
Ckmt2	128
Cldn20	0
Cldnd2	13
Clpb	4647
Clpp	5868
Clpx	6648
Clybl	5607
Cmc1	2352
Cmc2	1325
Cmpk2	450
Coa3	4713
Coa4	850
Coa5	4693
Coa6	837
Coa7	2349
Coa8	1061
Coasy	11125
Comt	45617
Comtd1	351
Cops3	2581
Coq10a	2764
Coq10b	982
Coq2	1661
Coq3	1277
Coq4	769
Coq5	2069
Coq6	928
Coq7	1082
Coq8a	31247
Coq8b	1101
Coq9	4549
Cox10	1325
Cox11	341
Cox14	1825
Cox15	471
Cox16	0
Cox17	4310
Cox18	256
Cox19	4053
Cox20	4010
Cox20b	0
Cox4i1	64451
Cox4i2	10
Cox5a	10066
Cox5b	14020
Cox6a1	34181
Cox6a2	163
Cox6b1	38988
Cox6b2	83
Cox6c	23738
Cox7a1	519
Cox7a2	14084
Cox7a2l	7450
Cox7b	9790
Cox7c	857
Cox8a	19799
Cox8b	114
Cox8c	0
Cpeb3	454
Cpox	2316
Cps1	41968
Cpsf1	2159
Cpt1a	5850
Cpt1b	0
Cpt1c	20
Cpt2	7421
Crat	6584
Crbn	820
Crls1	3217
Crot	21888
Cry1	344
Cryz	3270
Cryzl2	1746
Cs	13089
Csl	1
Cstad	34
Cyb5b	28764
Cyb5r3	55772
Cyb5rl	563
Cyc1	14881
Cycs	5354
Cyct	0
Cyp11a1	9
Cyp11b1	0
Cyp11b2	0
Cyp24a1	0
Cyp27a1	21469
Cyp27b1	0
D030055H07Rik	40
D17Ertd648e	6
D2hgdh	1573
Dap3	3787
Dars2	1226
Dbi	115049
Dbp	631
Dbt	4405
Dcakd	2522
Dcun1d3	409
Dcxr	15906
Ddx28	1139
Decr1	21096
Dedd	1552
Dele1	1558
Dglucy	3626
Dguok	1382
Dhodh	639
Dhrs1	6043
Dhrs2	0
Dhrs4	10472
Dhrs7b	1301
Dhtkd1	703
Dhx30	781
Diablo	1869
Dlat	3162
Dld	3347
Dlec1	172
Dlst	7136
Dmac1	1327
Dmac2	1954
Dmac2l	407
Dmgdh	19909
Dmpk	4048
Dna2	522
Dnah17	43
Dnai7	0
Dnaja3	3611
Dnajb7	0
Dnajc11	3187
Dnajc15	1847
Dnajc19	1652
Dnajc28	219
Dnajc30	2898
Dnajc4	791
Dnase1	8
Dnlz	2689
Dnm1l	1546
Dolpp1	435
Dus2	991
Dut	944
E130215H24Rik	0
E130311K13Rik	226
Ears2	1002
Ech1	41681
Echdc1	4695
Echdc2	10249
Echdc3	8847
Echs1	12695
Eci1	8823
Eci2	11318
Ecsit	5140
Efhd1	41
Ehhadh	6004
Eid3	0
Elac2	1267
Endog	5683
Eng	4681
Entpd7	55
Ephx2	47947
Eral1	1502
Eri2	274
Eri3	2668
Etfa	15089
Etfb	92166
Etfbkmt	1210
Etfdh	5377
Etfrf1	1511
Ethe1	8481
Exd2	270
Exog	159
F8	265
Fabp1	545560
Fahd1	5589
Fahd2a	3236
Fam136a	2753
Fam151a	36
Fam162a	4423
Fam185a	199
Fam210a	1448
Fam210b	3629
Fanci	14
Fars2	2972
Fasn	77267
Fastk	1856
Fastkd1	605
Fastkd2	358
Fastkd3	147
Fastkd5	0
Fbxl4	328
Fbxo15	0
Fdps	38009
Fdx1	4868
Fdx2	8
Fdxr	2240
Fech	5174
Fgf2	24
Fh1	11846
Fhit	272
Fhitos	0
Fis1	9581
Fkbp10	96
Fkbp8	32906
Flad1	4430
Flrt1	131
Fmc1	2114
Foxred1	1309
Fpgs	11928
Frs3	59
Fth1	129286
Ftmt	0
Fundc1	525
Fundc2	599
Fxn	1998
Fxr1	2136
Gabpa	505
Gadd45gip1	4392
Galr3	10
Garem2	0
Gars1	5839
Gatb	2835
Gatc	1392
Gatd3a	6756
Gatm	363
Gba1	1514
Gcat	10103
Gcc1	555
Gcdh	37146
Gcfc2	174
Gcsh	7463
Gdap1	0
